number,path,date,time,white,black,white elo,black elo,time control,event,moves
0,UFPR6h6K,2015.10.26,20:08:51,ribarisah,maxi-sabale,2147,2100,0+1,Rated Bullet game,1. b3 { [%eval -0.02] } 1... e6 { [%eval 0.04] } 2. Bb2 { [%eval 0.01] } 2... Ne7 { [%eval 0.37] } 3. g3 { [%eval 0.28] } 3... d6 { [%eval 0.28] } 4. Bg2 { [%eval 0.27] } 4... Nd7 { [%eval 0.7] } 5. Nf3 { [%eval 0.68] } 5... f6 { [%eval 0.93] } 6. O-O { [%eval 0.82] } 6... Kf7?! { [%eval 1.43] } 7. d4 { [%eval 1.44] } 7... g6 { [%eval 1.18] } 8. c4 { [%eval 1.26] } 8... Bg7 { [%eval 1.13] } 9. Nc3 { [%eval 1.15] } 9... b6? { [%eval 2.19] } 10. e4?! { [%eval 1.41] } 10... Bb7 { [%eval 1.44] } 11. d5 { [%eval 1.29] } 11... h5?! { [%eval 2.18] } 12. dxe6+ { [%eval 2.22] } 12... Kxe6 { [%eval 2.37] } 13. Nd5 { [%eval 1.89] } 13... Nxd5?! { [%eval 2.67] } 14. cxd5+?! { [%eval 1.98] } 14... Kf7 { [%eval 1.91] } 15. Rc1 { [%eval 1.58] } 15... Ne5? { [%eval 2.72] } 16. Nd4 { [%eval 2.89] } 16... Bc8?! { [%eval 3.53] } 17. f4 { [%eval 3.39] } 17... Bg4? { [%eval 4.66] } 18. Qd2?! { [%eval 3.82] } 18... Nd7? { [%eval 6.3] } 19. h3 { [%eval 6.4] } 19... Bxh3? { [%eval 8.04] } 20. Bxh3 { [%eval 8.07] } 20... Qe7? { [%eval 14.06] } 21. Ne6? { [%eval 7.35] } 21... Bh6? { [%eval 10.89] } 22. Nxc7?? { [%eval 6.93] } 22... Nc5? { [%eval 8.4] } 23. Nxa8 { [%eval 7.62] } 23... Nxe4? { [%eval 10.62] } 24. Qd3 { [%eval 9.74] } 24... Rxa8 { [%eval 12.2] } 25. Rce1? { [%eval 8.38] } 25... f5 { [%eval 7.92] } 26. Re2? { [%eval 6.66] } 26... h4? { [%eval 8.85] } 27. Rfe1?! { [%eval 8.11] } 27... hxg3? { [%eval 10.51] } 28. Bg2? { [%eval 8.75] } 28... Bxf4? { [%eval 10.19] } 29. Bxe4 { [%eval 10.07] } 29... fxe4 { [%eval 11.07] } 30. Rxe4 { [%eval 13.56] } 30... Qh4 { [%eval 11.58] } 31. Qe2? { [%eval 7.19] } 31... Rf8? { [%eval #3] } 32. Qg2?? { [%eval 6.22] } 32... Kg8 { [%eval 6.22] } 33. Rf1?? { [%eval 2.77] } 33... Qh2+? { [%eval 5.67] } 34. Qxh2 { [%eval 6.01] } 34... gxh2+ { [%eval 5.98] } 35. Kg2 { [%eval 5.82] } 35... g5 { [%eval 5.77] } 36. Re2? { [%eval 4.64] } 36... Kh7?! { [%eval 5.63] } 37. Rh1? { [%eval 3.51] } 37... g4?? { [%eval 6.84] } 38. Bc1? { [%eval 4.93] } 38... Bxc1?! { [%eval 5.6] } 39. Rxc1 { [%eval 5.55] } 39... g3? { [%eval 7.39] } 40. Kxg3?! { [%eval 6.89] } 40... Rg8+?! { [%eval 7.85] } 41. Kxh2 { [%eval 8.21] } 41... a5?! { [%eval 8.95] } 42. Rg2 { [%eval 46.18] } 42... a4?! { [%eval #13] } 43. Rh1 { [%eval #21] } 43... Re8 { [%eval #1] } 44. Kg1# 1-0
0,5TznyRmw,2015.10.26,20:39:32,Anna32232,irineusilva,1524,1484,600+0,Rated Classical game,1. d4 Nf6 2. e3 d5 3. c4 Nc6 4. c5 Bf5 5. a3 e6 6. Bb5 Qd7 7. Nf3 a6 8. Ne5 Qe7 9. Nxc6 bxc6 10. Bxc6+ Kd8 11. Bxa8 Ne4 12. Qf3 Kd7 13. Nd2 Qd8 14. c6+ Ke8 15. Bb7 g5 16. Nxe4 Bxe4 17. Qh3 f5 18. Qh5+ Ke7 19. Qxg5+ Ke8 20. Qxd8+ Kxd8 21. f3 Bd3 22. Bd2 Rg8 23. Kf2 Bd6 24. Bb4 f4 25. Bxd6 fxe3+ 26. Kxe3 cxd6 27. Kxd3 Rxg2 28. Bxa6 Kc7 29. Bb7 Rxb2 30. Rab1 Rf2 31. Ke3 Ra2 32. Rb3 e5 33. Rg1 exd4+ 34. Kxd4 Rc2 35. Rg7+ Kb8 36. Ba6+ Ka8 37. Kxd5 Rd2+ 38. Ke6 Re2+ 39. Kxd6 Rxh2 40. c7 Rh6+ 41. Kd7 Rxa6 42. c8=Q+ Ka7 43. Ke8# 1-0
3,JaSksAIH,2015.10.26,23:19:37,Fabricio83,fartuditu,953,1668,900+8,Rated Classical game,1. e4 { [%eval 0.24] } 1... c5 { [%eval 0.2] } 2. d3 { [%eval 0.06] } 2... Nc6 { [%eval -0.01] } 3. b3 { [%eval -0.29] } 3... e6 { [%eval -0.22] } 4. f3 { [%eval -0.68] } 4... Nf6 { [%eval -0.65] } 5. g4 { [%eval -0.83] } 5... d5 { [%eval -0.7] } 6. a4? { [%eval -2.02] } 6... dxe4? { [%eval -0.68] } 7. fxe4?! { [%eval -1.47] } 7... e5? { [%eval -0.37] } 8. h3? { [%eval -1.53] } 8... Nd4? { [%eval -0.12] } 9. Nc3? { [%eval -2.61] } 9... Be7? { [%eval -0.29] } 10. Nd5?? { [%eval -6.36] } 10... Nxd5 { [%eval -6.3] } 11. exd5 { [%eval -6.68] } 11... Qxd5 { [%eval -6.68] } 12. Rh2 { [%eval -6.76] } 12... Bh4+ { [%eval -6.85] } 13. Kd2?! { [%eval -7.68] } 13... e4 { [%eval -7.9] } 14. Bg2? { [%eval -9.97] } 14... Bg3?? { [%eval -5.82] } 15. Bxe4 { [%eval -5.78] } 15... Qg5+ { [%eval -5.53] } 16. Kc3 { [%eval -5.62] } 16... Nb5+?? { [%eval -2.3] } 17. Kc4?? { [%eval #-5] } 17... Be6+ { [%eval #-4] } 18. Kxb5 { [%eval #-4] } 18... a6+ { [%eval #-3] } 19. Kb6 { [%eval #-3] } 19... Bc7+?! { [%eval #-4] } 20. Kxc7 { [%eval #-3] } 20... Qd8+ { [%eval #-2] } 21. Kxb7 { [%eval #-2] } 21... Qd7+?! { [%eval #-3] } 22. Kxa8 { [%eval #-1] } 22... O-O# 0-1
5,2wHhQPh1,2015.10.26,23:22:30,luciano2000,hibi,1931,1816,60+0,Rated Bullet game,1. e4 d6 2. d4 Bd7 3. Nf3 c6 4. Bd3 e6 5. Bg5 Be7 6. Bxe7 Nxe7 7. Nc3 O-O 8. e5 Na6 9. Bxh7+ Kxh7 10. Ng5+ Kh6 11. Qg4 Nf5 12. h4 f6 13. exf6 Kg6 14. h5+ Kxf6 15. Nce4+ Ke7 16. O-O-O Nh6 17. Qh4 Ke8 18. Nxd6+ Ke7 19. Ngf7+ g5 20. hxg6# 1-0
0,sSEddqzE,2015.10.27,03:19:03,zombakk,JCFER,1684,1725,300+0,Rated Blitz game,1. d4 d5 2. c4 dxc4 3. Nc3 Nc6 4. Nf3 Bg4 5. e3 Nf6 6. Bxc4 e6 7. h3 Bh5 8. g4 Bg6 9. Nh4 Be4 10. Nxe4 Nxe4 11. Nf3 Bb4+ 12. Bd2 Bxd2+ 13. Nxd2 Nxd2 14. Qxd2 a6 15. a3 Qf6 16. Ba2 Qf3 17. Rh2 O-O-O 18. b4 e5 19. d5 Rxd5 20. Bxd5 Qf6 21. Bxc6 bxc6 22. Rc1 e4 23. Qc2 Qd6 24. Rh1 Re8 25. Qxc6 Qxc6 26. Rxc6 Kb7 27. Rc5 f6 28. Ke2 Rd8 29. Rhc1 Rd7 30. a4 Kb6 31. a5+ Kb7 32. R1c4 Re7 33. h4 h6 34. h5 Kb8 35. Rf5 Kb7 36. f3 exf3+ 37. Kxf3 Rd7 38. Kf4 Re7 39. e4 Rd7 40. e5 fxe5+ 41. Rxe5 Rf7+ 42. Rf5 Re7 43. Rcc5 Rd7 44. Ke5 Re7+ 45. Kd4 Rd7+ 46. Rcd5 Re7 47. Kc5 Re4 48. Rd4 Re7 49. Rfd5 Kb8 50. Rd7 Re5+ 51. R4d5 Re4 52. Rd4 Re5+ 53. R7d5 Re7 54. Kc6 Re6+ 55. Kd7 Rf6 56. Ke7 Kb7 57. Rd7 Rf3 58. Re4 Rf6 59. Kd8 Rf8+ 60. Re8 Rf4 61. Rxc7+ Kb8 62. Kd7# 1-0
0,22U4nbnl,2015.10.27,04:50:39,T_LUKE,crabbypat,1984,1740,60+0,Rated Bullet tournament https://lichess.org/tournament/8QqFkoF2,1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nf6 5. e5 Nxe5 6. Qe2 Qe7 7. Nf5 Qb4+ 8. Nc3 d5 9. Bd2 Bxf5 10. Nxd5 Qxb2 11. Qxe5+ Qxe5+ 12. Ne3 Qxa1+ 13. Ke2 Qe5 14. f3 Nd5 15. Kf2 Nxe3 16. Bxe3 Bxc2 17. Bb5+ c6 18. Re1 Bc5 19. Bxc5 Qxe1+ 20. Kxe1 cxb5 21. Kd2 Ba4 22. Kc3 b6 23. Kb4 bxc5+ 24. Kxc5 Rc8+ 25. Kd6 Rc2 26. g4 Rg2 27. f4 Rxh2 28. g5 Rxa2 29. f5 g6 30. f6 h6 31. Kc6 h5 32. Kb7 h4 33. Kxa7 h3 34. Kb6 h2 35. Kc5 h1=Q 36. Kb4 Qf3 37. Ka5 Qf5 38. Kb6 Qxg5 39. Kc7 Bc2 40. Kb6 b4 41. Kc7 Qxf6 42. Kc8 Qe7 43. Kb8 Kf8 44. Kc8 Kg7# 0-1
0,CRfwuOwT,2015.10.27,05:32:22,Ampersand,CamelClutcher,1882,1999,60+0,Rated Bullet game,1. d4 Nf6 2. Nf3 c5 3. Bf4 cxd4 4. Qd3 Nc6 5. e3 dxe3 6. fxe3 d6 7. Be2 g6 8. O-O Bg7 9. Nd4 O-O 10. Nxc6 bxc6 11. Bf3 Bd7 12. Nc3 e5 13. Bg3 Re8 14. Qxd6 Nd5 15. Nxd5 cxd5 16. Bxd5 Rb8 17. b3 Qe7 18. Qxe7 Rxe7 19. c4 e4 20. Bxb8 Bxa1 21. Rxa1 Be6 22. Bd6 Rd7 23. Bxe6 fxe6 24. c5 Rd8 25. Rf1 a5 26. a3 Rc8 27. b4 axb4 28. axb4 Kg7 29. Rf8 Rxf8 30. Bxf8+ Kxf8 31. b5 Ke8 32. b6 Kd8 33. c6 Kc8 34. g4 e5 35. g5 Kb8 36. Kf1 Kc8 37. Ke2 Kb8 38. Kd2 Kc8 39. Kc3 Kb8 40. Kc4 Kc8 41. Kd5 Kd8 42. Kd6 Kc8 43. b7+ Kb8 44. Kd7 Ka7 45. Kc8 Kb6 46. c7 Kc6 47. b8=Q Kd6 48. Kd8 Ke6 49. c8=Q+ Kf7 50. Qbb7+ Kg8 51. Kd7+ Kg7 52. Kd6# 1-0
1,f6LOm07C,2015.10.27,06:46:55,umbada,Isakoroka,1931,1895,480+0,Rated Classical game,1. e4 { [%eval 0.23] } 1... e5 { [%eval 0.26] } 2. Nf3 { [%eval 0.1] } 2... Nf6 { [%eval 0.36] } 3. Nxe5 { [%eval 0.35] } 3... d6 { [%eval 0.31] } 4. Nc4 { [%eval -0.01] } 4... Nxe4 { [%eval 0.06] } 5. Qe2 { [%eval 0.03] } 5... Qe7 { [%eval -0.08] } 6. d3 { [%eval -0.22] } 6... Nf6 { [%eval -0.18] } 7. Be3 { [%eval -0.67] } 7... d5 { [%eval -0.33] } 8. Ncd2 { [%eval -0.41] } 8... c5 { [%eval -0.17] } 9. d4 { [%eval -0.11] } 9... c4 { [%eval -0.23] } 10. Nc3 { [%eval -0.19] } 10... Nc6 { [%eval 0.0] } 11. Nb5? { [%eval -1.13] } 11... Be6 { [%eval -0.75] } 12. Nf3?? { [%eval -3.93] } 12... a6?? { [%eval -0.7] } 13. Na3? { [%eval -1.94] } 13... Qb4+? { [%eval -0.86] } 14. c3 { [%eval -1.03] } 14... Qa5 { [%eval -1.06] } 15. Nc2 { [%eval -0.94] } 15... Bd6 { [%eval -0.9] } 16. Ng5 { [%eval -0.74] } 16... O-O { [%eval -0.3] } 17. Nxe6 { [%eval -0.35] } 17... fxe6 { [%eval -0.08] } 18. Bg5? { [%eval -2.38] } 18... Ne4 { [%eval -2.38] } 19. Bh4? { [%eval -4.58] } 19... e5 { [%eval -4.51] } 20. dxe5 { [%eval -4.19] } 20... Nxe5 { [%eval -4.24] } 21. Qh5?? { [%eval -7.93] } 21... Rae8 { [%eval -8.36] } 22. Be2 { [%eval -8.72] } 22... Nd3+ { [%eval -8.99] } 23. Bxd3 { [%eval -9.18] } 23... Nf6+?? { [%eval -4.5] } 24. Qxe8 { [%eval -4.42] } 24... Rxe8+ { [%eval -4.5] } 25. Kf1?? { [%eval -10.24] } 25... cxd3 { [%eval -9.87] } 26. Nd4 { [%eval -9.87] } 26... Ne4 { [%eval -9.86] } 27. Nf5 { [%eval -17.5] } 27... Bc5 { [%eval -11.62] } 28. b4 { [%eval -15.03] } 28... Bxb4 { [%eval -9.87] } 29. cxb4 { [%eval -10.01] } 29... Qxb4 { [%eval -8.54] } 30. g4? { [%eval -13.98] } 30... g6 { [%eval -10.03] } 31. Ne7+ { [%eval -12.7] } 31... Rxe7 { [%eval -12.37] } 32. Bxe7?! { [%eval #-5] } 32... Qxe7?! { [%eval -53.87] } 33. Kg2?! { [%eval #-7] } 33... Qg5?! { [%eval -11.05] } 34. f3 { [%eval -21.85] } 34... Qd2+ { [%eval -20.78] } 35. Kh3 { [%eval -14.26] } 35... Nf2+ { [%eval -21.02] } 36. Kh4?! { [%eval #-12] } 36... Nxh1 { [%eval #-10] } 37. Rxh1 { [%eval #-11] } 37... Qg2 { [%eval #-7] } 38. Rd1 { [%eval #-3] } 38... Qxf3?! { [%eval #-8] } 39. Rd2 { [%eval #-5] } 39... Kg7 { [%eval #-4] } 40. h3 { [%eval #-3] } 40... Qe2?! { [%eval #-9] } 41. Rxe2 { [%eval #-9] } 41... dxe2 { [%eval #-8] } 42. a4 { [%eval #-3] } 42... h6?! { [%eval #-8] } 43. a5 { [%eval #-1] } 43... e1=B# 0-1
1,OCUijy3Q,2015.10.27,08:03:39,lovejunk,colobok,1584,1615,300+3,Rated Blitz game,1. e4 e6 2. f4 d5 3. e5 c5 4. c3 Nc6 5. Bb5 Qb6 6. Qa4 Bd7 7. d4 cxd4 8. cxd4 Nxe5 9. Bxd7+ Nxd7 10. Nf3 Nf6 11. Ne5 Qb4+ 12. Nc3 Qxa4 13. Nxa4 Nxe5 14. fxe5 Ne4 15. O-O Be7 16. Be3 O-O 17. Rac1 Rac8 18. Nc5 Bxc5 19. dxc5 Rc6 20. b4 Rfc8 21. Bd4 b6 22. Rf4 bxc5 23. bxc5 Nxc5 24. Rxc5 Rxc5 25. Bxc5 Rxc5 26. Ra4 Rc7 27. Kf2 g6 28. Ke3 Kf8 29. Rd4 Ke7 30. a4 f6 31. Kf4 Rc4 32. exf6+ Kxf6 33. Rxc4 dxc4 34. Ke3 Ke5 35. h3 a5 36. g3 h6 37. g4 g5 38. Kd2 Kd4 39. Kc2 c3 40. Kc1 Kd3 41. Kd1 e5 42. Kc1 e4 43. h4 gxh4 44. g5 hxg5 45. Kd1 e3 46. Kc1 e2 47. Kb1 e1=Q+ 48. Ka2 c2 49. Kb3 Qb4+ 50. Ka2 Qb1+ 51. Ka3 c1=B# 0-1
2,GOtZNGdU,2015.10.27,11:31:12,janisValmiera,imstar,1499,1985,180+0,Rated Blitz tournament https://lichess.org/tournament/WTqtgXuj,1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. a3 Bxc3+ 5. bxc3 O-O 6. e3 c5 7. Nf3 Nc6 8. d5 exd5 9. cxd5 Ne7 10. d6 Nf5 11. e4 Nxe4 12. Bd3 Nfxd6 13. Bxe4 Nxe4 14. O-O d5 15. c4 d4 16. Bg5 Nxg5 17. Nxg5 Qxg5 18. Qf3 Rb8 19. Rfe1 Be6 20. h3 h5 21. g3 Bxh3 22. Kh2 Be6 23. Re4 Bxc4 24. Rh4 g6 25. Qf4 Qxf4 26. Rxf4 Be6 27. Rc1 b6 28. Re4 Rfd8 29. Re5 Kg7 30. f4 Kf6 31. Kg2 d3 32. Kf2 d2 33. Rd1 c4 34. Ke2 c3 35. g4 Bxg4+ 36. Ke3 Bxd1 37. f5 Bg4 38. a4 Kxe5 39. a5 d1=N# 0-1
5,FT6FESKc,2015.10.27,12:11:17,Essexman,Dekac14,1468,1398,600+0,Rated Classical game,1. e4 e5 2. Qh5 Nc6 3. c3 g6 4. Qf3 Nf6 5. h3 Bg7 6. Bc4 O-O 7. g4 d5 8. Bxd5 Nxd5 9. exd5 Ne7 10. c4 b6 11. b3 Bb7 12. Nc3 c6 13. Ba3 c5 14. b4 f5 15. bxc5 fxg4 16. Qxg4 Bc8 17. Qd1 bxc5 18. Bxc5 Qc7 19. Bxe7 Qxe7 20. Qb3 Qf7 21. f3 Bf5 22. O-O-O Rfb8 23. Nb5 a6 24. d6 axb5 25. cxb5 Qxb3 26. axb3 Ra1+ 27. Kb2 e4+ 28. d4 exd3# 0-1
0,KwYykicW,2015.10.27,12:48:25,Thefloor075,ProVe87,1335,1235,180+2,Rated Blitz game,1. e4 { [%eval 0.1] } 1... Nc6 { [%eval 0.4] } 2. Nf3 { [%eval 0.1] } 2... a6?! { [%eval 0.66] } 3. d4 { [%eval 0.77] } 3... e6 { [%eval 0.84] } 4. d5 { [%eval 1.05] } 4... exd5 { [%eval 0.98] } 5. exd5 { [%eval 1.06] } 5... Qe7+ { [%eval 1.26] } 6. Be2 { [%eval 1.19] } 6... Ne5 { [%eval 1.32] } 7. Nxe5?! { [%eval 0.63] } 7... Qxe5 { [%eval 0.54] } 8. c4 { [%eval 0.44] } 8... Qe4? { [%eval 1.91] } 9. O-O { [%eval 1.96] } 9... d6 { [%eval 1.9] } 10. Bf3 { [%eval 1.68] } 10... Qxc4 { [%eval 1.83] } 11. Nd2?! { [%eval 0.87] } 11... Qf4? { [%eval 2.26] } 12. Nb3?! { [%eval 1.62] } 12... Qf5 { [%eval 1.56] } 13. Re1+ { [%eval 1.39] } 13... Be7 { [%eval 1.59] } 14. h3 { [%eval 1.15] } 14... g5? { [%eval 2.64] } 15. g4? { [%eval 1.45] } 15... Qf6?! { [%eval 2.08] } 16. Qd4? { [%eval 0.0] } 16... h5?! { [%eval 0.87] } 17. Qxf6 { [%eval 0.86] } 17... Nxf6 { [%eval 0.96] } 18. Bxg5 { [%eval 0.98] } 18... hxg4?? { [%eval 5.42] } 19. Bxg4?? { [%eval -0.69] } 19... Nxd5 { [%eval -0.52] } 20. Bf3?! { [%eval -1.37] } 20... Rxh3?? { [%eval 4.17] } 21. Bxd5 { [%eval 3.88] } 21... Kf8?? { [%eval 6.89] } 22. Bxe7+?! { [%eval 6.03] } 22... Kg8?! { [%eval 6.91] } 23. Kg2 { [%eval 6.5] } 23... Rd3? { [%eval 8.07] } 24. Be4 { [%eval 8.16] } 24... Bh3+? { [%eval 12.9] } 25. Kh2 { [%eval 13.17] } 25... Bf5 { [%eval 18.25] } 26. Bxd3? { [%eval 7.91] } 26... Bxd3 { [%eval 8.01] } 27. Re3 { [%eval 8.43] } 27... Bf5? { [%eval #10] } 28. Rg3+?! { [%eval 13.47] } 28... Kh7?! { [%eval #7] } 29. Rh1 { [%eval #6] } 29... Be4 { [%eval #5] } 30. f3 { [%eval #4] } 30... Rg8 { [%eval #1] } 31. Kg2# 1-0
5,nsAaFRSA,2015.10.27,15:20:29,bulbizar,trefa,2067,1839,180+2,Rated Blitz game,1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Bd7 5. Bc4 Nc6 6. Nc3 Nxd4 7. Qxd4 Nf6 8. Be3 Be7 9. f3 O-O 10. O-O-O a6 11. h4 b5 12. Be2 c5 13. Qd2 Bc6 14. g4 Qb6 15. g5 Nd7 16. h5 b4 17. Nd5 Bxd5 18. Qxd5 a5 19. g6 Nf6 20. gxf7+ Rxf7 21. Qxa8+ Rf8 22. Bc4+ Kh8 23. Qa6 Qxa6 24. Bxa6 Ra8 25. Bc4 a4 26. f4 Nxe4 27. Bd5 Ng3 28. Bxa8 Nxh1 29. Bxh1 c4 30. Bd5 c3 31. b3 a3 32. Bc4 h6 33. f5 Kh7 34. Bf4 Kh8 35. Bxd6 Bg5+ 36. Kb1 Bd2 37. Be5 Kh7 38. Rg1 g5 39. hxg6# 1-0
0,YHTkr1VQ,2015.10.27,15:57:32,vaske87,rolandcp2028,1836,1812,300+0,Rated Blitz game,1. e4 g6 2. Bc4 Bg7 3. d4 e6 4. Qf3 Qf6 5. e5 Qxf3 6. Nxf3 Ne7 7. Bd2 O-O 8. h4 h5 9. Nh2 a6 10. g4 hxg4 11. Nxg4 b5 12. Bd3 Bb7 13. Rh2 Nbc6 14. Be3 Nb4 15. h5 Nxd3+ 16. cxd3 gxh5 17. Rxh5 Nf5 18. Nc3 Bf3 19. Rg5 Nxe3 20. fxe3 Kh7 21. Kf2 Bxg4 22. Rxg4 Bh6 23. Ne4 f5 24. Nf6+ Rxf6 25. exf6 fxg4 26. e4 d6 27. Kg3 e5 28. dxe5 dxe5 29. Kxg4 Kg6 30. Rh1 Rf8 31. Rc1 Rf7 32. Rc5 Bf4 33. d4 Be3 34. Rxe5 Rxf6 35. d5 Bd4 36. Rg5+ Kf7 37. Rh5 Rg6+ 38. Kf4 Bxb2 39. Rh7+ Rg7 40. Rh6 a5 41. e5 Ke7 42. Ra6 a4 43. Ra5 Rf7+ 44. Ke4 Rh7 45. Ra7 Kd8 46. d6 Rh4+ 47. Kd5 cxd6 48. exd6 Rd4+ 49. Ke6 Kc8 50. Ra8+ Kb7 51. Rh8 Rxd6+ 52. Kxd6 Bxh8 53. Kc5 Ka6 54. Kb4 Be5 55. Kc5 Bf6 56. Kb4 Be7+ 57. Kc3 Ka5 58. Kb2 b4 59. Kc2 Kb5 60. Kb2 Kc4 61. Kc2 Bf6 62. Kb1 Kc3 63. Ka1 Kc2# 0-1
3,kuUDCNYN,2015.10.27,19:09:43,cristianmario,Alexey_1,1486,1495,660+4,Rated Classical game,1. e4 { [%eval 0.19] } 1... d5 { [%eval 0.5] } 2. e5 { [%eval 0.07] } 2... Nc6 { [%eval 0.36] } 3. d4 { [%eval 0.31] } 3... f6 { [%eval 0.42] } 4. Nc3 { [%eval 0.36] } 4... fxe5 { [%eval 0.29] } 5. dxe5 { [%eval 0.2] } 5... d4 { [%eval 0.17] } 6. Nb5?! { [%eval -0.41] } 6... a6 { [%eval -0.44] } 7. Na3 { [%eval -0.44] } 7... Nxe5 { [%eval -0.4] } 8. Qh5+?! { [%eval -1.06] } 8... Nf7 { [%eval -0.91] } 9. Bc4?! { [%eval -1.44] } 9... e6 { [%eval -1.42] } 10. Nf3 { [%eval -1.44] } 10... Bb4+ { [%eval -1.17] } 11. Bd2 { [%eval -1.52] } 11... Nf6 { [%eval -1.51] } 12. Qh4 { [%eval -1.44] } 12... Bxd2+ { [%eval -1.64] } 13. Kxd2 { [%eval -2.09] } 13... b5 { [%eval -2.16] } 14. Bd3 { [%eval -2.2] } 14... c5 { [%eval -2.0] } 15. Rad1? { [%eval -3.67] } 15... g5 { [%eval -3.65] } 16. Nxg5 { [%eval -3.64] } 16... Nxg5 { [%eval -3.55] } 17. Qxg5?? { [%eval -9.68] } 17... Ne4+ { [%eval -9.74] } 18. Bxe4 { [%eval -10.25] } 18... Qxg5+ { [%eval -9.85] } 19. Ke1 { [%eval -9.83] } 19... Qe5 { [%eval -10.22] } 20. f3 { [%eval -9.91] } 20... Bb7 { [%eval -10.01] } 21. Kf2 { [%eval -13.34] } 21... Bxe4 { [%eval -13.36] } 22. fxe4?! { [%eval #-3] } 22... Qf4+ { [%eval #-2] } 23. Ke1 { [%eval #-2] } 23... Qe3+ { [%eval #-1] } 24. Kf1 { [%eval #-1] } 24... O-O# 0-1
0,NRPg2U3e,2015.10.27,20:32:28,webfg,hugo50000,1802,1621,240+2,Rated Blitz game,1. e4 e5 2. Bc4 Nc6 3. Ne2 Bc5 4. c3 Nf6 5. b4 Bxf2+ 6. Kxf2 Nxe4+ 7. Kg1 O-O 8. d3 Nd6 9. Bb3 Nf5 10. Ng3 d5 11. Qf3 Nfe7 12. Nd2 Be6 13. h3 e4 14. dxe4 dxe4 15. Ngxe4 Ne5 16. Qe2 Bxb3 17. axb3 N7g6 18. Nc4 Re8 19. Nxe5 Rxe5 20. Qf3 Qe8 21. Ng5 f6 22. Bf4 fxg5 23. Bxe5 Qxe5 24. Rf1 Rf8 25. Qxb7 Rxf1+ 26. Kxf1 Nf4 27. Qc8+ Kf7 28. Qd7+ Kg6 29. Qg4 Qxc3 30. h4 Qc1+ 31. Kf2 Qd2+ 32. Kg3 Ne2+ 33. Kh2 Qd6+ 34. g3 Qd2 35. Qe6+ Kh5 36. g4+ Kxh4 37. Kg2# 1-0
3,Knej63Nu,2015.10.27,22:48:45,Sadistika,mayweather-money,2441,2143,60+0,Rated Bullet tournament https://lichess.org/tournament/RpyMWNHv,1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6 5. f4 O-O 6. Nf3 Nbd7 7. e5 Ne8 8. h4 c5 9. h5 cxd4 10. Qxd4 dxe5 11. fxe5 Nc7 12. hxg6 fxg6 13. c5 Ne6 14. Bc4 Kf7 15. Bxe6+ Kxe6 16. Ng5+ Kf5 17. O-O# 1-0
0,hxWGDhGw,2015.10.27,23:17:18,timeh,Sonata2,1983,2238,60+0,Rated Bullet game,1. e4 d6 2. e5 dxe5 3. Nf3 e4 4. Ng5 f5 5. Qh5+ g6 6. Qh3 e5 7. Qb3 Qxg5 8. d4 Qxc1+ 9. Ke2 exd4 10. g3 f4 11. Bg2 Bg4+ 12. f3 Bxf3+ 13. Bxf3 exf3+ 14. Kxf3 Qxh1+ 15. Kxf4 Bd6+ 16. Kg5 h6+ 17. Kxg6 Qe4+ 18. Kg7 Nd7 19. Qf7+ Kd8 20. Nd2 Rh7+ 21. Kxg8 Rxf7 22. Nxe4 Ke7# 0-1
4,Yuh1Qwb7,2015.10.28,00:53:43,Sonata2,timeh,2164,2076,60+0,Rated Bullet game,1. f4 h6 2. Nf3 Nf6 3. g3 Nh7 4. Bg2 g6 5. e4 Bg7 6. d4 O-O 7. c4 Nf6 8. b4 Kh7 9. e5 Bh8 10. f5 Rg8 11. fxg6+ Kxg6 12. exf6 Kxf6 13. Bf4 Kf5 14. Be5 Ke4 15. Nh4+ Ke3 16. Be4 d5 17. Bxd5 c6 18. Nf5+ Bxf5 19. Qb3+ Bd3 20. Bxf7 Kf3 21. Nd2+ Kg2 22. g4 Kxh1 23. Qxd3 Qd7 24. Qe2 Qc8 25. O-O-O# 1-0
5,yWQyxiVB,2015.10.28,00:54:52,timeh,Sonata2,2068,2172,60+0,Rated Bullet game,1. e4 d5 2. d4 dxe4 3. c4 Kd7 4. d5 Kd6 5. f3 Ke5 6. Kd2 Kd4 7. Qe2 Ke5 8. Nc3 Kd6 9. Nxe4+ Ke5 10. g3 Kf5 11. h4 Kg6 12. g4 f6 13. f4 Kf7 14. Qd3 Qe8 15. Qa3 Bxg4 16. h5 Bxh5 17. Nf3 Qc8 18. Nh4 c6 19. f5 Na6 20. Bg2 Nc7 21. Bf1 Ne8 22. Bg2 Qb8 23. Bf1 e5 24. dxe6# 1-0
