number,path,date,time,white,black,white elo,black elo,time control,event,moves
2,huneEqh2,2014.12.01,20:35:08,islamas,furiacalchaqui,1688,2012,60+8,Rated Blitz game,1. d4 g6 2. Nf3 Bg7 3. h4 Nf6 4. Nbd2 b6 5. e4 d6 6. Be2 Bb7 7. Bd3 h6 8. c3 e6 9. Qc2 Nbd7 10. e5 dxe5 11. dxe5 Ng4 12. Bxg6 Ndxe5 13. Be4 Bxe4 14. Qxe4 Qd5 15. Qxd5 exd5 16. Nxe5 Nxe5 17. O-O Nd3 18. Nb3 c5 19. Be3 Kd7 20. Rab1 Rae8 21. Rfd1 c4 22. Nd4 Bxd4 23. Bxd4 Rhg8 24. b3 Nf4 25. g3 Kc6 26. bxc4 dxc4 27. Kh2 Nd5 28. Re1 a6 29. f4 Rxe1 30. Rxe1 b5 31. a3 h5 32. Re5 Rb8 33. Rxh5 a5 34. Rh7 b4 35. axb4 axb4 36. cxb4 Rxb4 37. Rxf7 Rb2+ 38. Kh3 Rd2 39. Be5 c3 40. Bxc3 Nxc3 41. h5 Ne4 42. h6 Rd6 43. Rh7 Kd5 44. Kh4 Ke6 45. g4 Kf6 46. g5+ Kf5 47. Rf7+ Kg6 48. Rg7+ Kf5 49. h7 Rd1 50. Rf7+ Kg6 51. h8=N# 1-0
2,x6aa1nkX,2014.12.02,11:57:29,kepesumbro,virtualintrepid,1599,1538,180+0,Rated Blitz game,1. e4 e5 2. d3 Nc6 3. c4 Bc5 4. Nc3 d6 5. Nf3 Bg4 6. Be2 Qf6 7. h3 Bh5 8. g4 Bg6 9. O-O Nge7 10. Bg5 Qe6 11. Nd5 f6 12. Nxc7+ Kd7 13. Nxe6 Kxe6 14. Be3 Rag8 15. Bxc5 dxc5 16. a3 h5 17. g5 fxg5 18. Nxg5+ Kd7 19. h4 Nd4 20. f4 exf4 21. Rxf4 Nec6 22. b4 Ne5 23. bxc5 Ng4 24. Bxg4+ hxg4 25. Rxg4 Bh5 26. Qa4+ Kc8 27. Rf4 Ne2+ 28. Kf2 Nxf4 29. Rb1 Nxd3+ 30. Kg3 Rf8 31. c6 Rf3+ 32. Nxf3 Rf8 33. Ng5 Nc5 34. cxb7+ Kb8 35. Qc6 Rd8 36. Qxc5 Rd3+ 37. Kf2 Rd2+ 38. Kg1 Bg4 39. Qf8+ Kc7 40. Qe7+ Kc6 41. Qxg7 a5 42. Qf6+ Kc5 43. Qe5+ Kc6 44. b8=N# 1-0
0,CFBoBKik,2014.12.02,18:18:39,elchuchesumare,Aprilita,1630,1621,180+2,Rated Blitz game,1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. O-O Bg4 5. h3 Bxf3 6. Qxf3 Nf6 7. Qb3 O-O 8. Qxb7 Nbd7 9. Nc3 Nc5 10. Qc6 a5 11. d3 g6 12. Bg5 Nh5 13. Bxe7 Qxe7 14. Nd5 Qd7 15. g4 Qxc6 16. Ne7+ Kg7 17. Nxc6 Nf6 18. f4 exf4 19. Rxf4 Na4 20. Raf1 Nd7 21. Rxf7+ Kh6 22. Rxd7 Rxf1+ 23. Kxf1 Nxb2 24. Rxc7 Nxc4 25. dxc4 Re8 26. Re7 Rc8 27. Nxa5 Rc5 28. Ra7 Re5 29. Nc6 Rxe4 30. a4 Rxc4 31. Ne7 Rxc2 32. a5 Rc1+ 33. Kf2 Rd1 34. Rd7 Ra1 35. Nc6 Ra2+ 36. Kf3 Ra3+ 37. Kf4 g5+ 38. Kf5 Rf3+ 39. Ke6 Rxh3 40. Rxd6 Ra3 41. Kf7# 1-0
0,Q9ALOYkY,2014.12.02,22:01:15,kartronov,pebraham,1922,1841,480+10,Rated Classical game,1. e4 c5 2. c3 e6 3. d4 cxd4 4. cxd4 d5 5. e5 Nc6 6. Be3 Nge7 7. Bd3 Ng6 8. Bxg6 hxg6 9. Ne2 b6 10. Nbc3 Be7 11. Qc2 f6 12. Qxg6+ Kf8 13. Ng3 Qe8 14. Qxe8+ Kxe8 15. f4 Nb4 16. Kd2 Ba6 17. a3 Nc6 18. Rac1 Na5 19. Rce1 Rc8 20. f5 Nc4+ 21. Kc1 fxe5 22. dxe5 Nxa3 23. fxe6 Nb5 24. Ne2 Rh4 25. Kb1 d4 26. Nxb5 dxe3 27. Nd6+ Bxd6 28. exd6 Rc6 29. g3 Rh6 30. Nd4 Rxd6 31. Nf5 Bd3+ 32. Kc1 Bxf5 33. Rxe3 Rhxe6 34. Rhe1 Rxe3 35. Rxe3+ Re6 36. Kd2 Rxe3 37. Kxe3 Ke7 38. Kf4 Kf6 39. g4 Be6 40. g5+ Kg6 41. h4 a5 42. Ke5 Bb3 43. Kf4 b5 44. Kg4 Bd1+ 45. Kf4 a4 46. Ke3 Kh5 47. Kd2 Bb3 48. Kc3 Kxh4 49. g6 Kg5 50. Kb4 Bc4 51. Ka3 Kxg6 52. Kb4 Kf6 53. Kc5 g5 54. Kd4 Kf5 55. Ke3 g4 56. Kf2 Kf4 57. Kg2 g3 58. Kh1 Kf3 59. Kg1 Bd5 60. Kh1 Kf2# 0-1
0,mfQwIrCO,2014.12.02,22:15:08,Sokol,Prettyboyfloyd,1489,1691,0+2,Rated Bullet game,1. e4 { [%eval 0.22] } 1... c6 { [%eval 0.48] } 2. Bc4?! { [%eval -0.34] } 2... d5 { [%eval -0.26] } 3. exd5 { [%eval -0.27] } 3... cxd5 { [%eval -0.36] } 4. Bb3 { [%eval -0.25] } 4... Bf5 { [%eval -0.28] } 5. Qe2 { [%eval -0.56] } 5... a6 { [%eval -0.27] } 6. d3 { [%eval -0.36] } 6... e6 { [%eval -0.32] } 7. a3 { [%eval -0.52] } 7... h6 { [%eval -0.46] } 8. Nc3 { [%eval -0.65] } 8... Nf6 { [%eval -0.67] } 9. Nf3 { [%eval -0.61] } 9... Nc6 { [%eval -0.65] } 10. O-O { [%eval -0.65] } 10... Bc5 { [%eval -0.73] } 11. Re1 { [%eval -0.91] } 11... O-O { [%eval -0.84] } 12. Bf4?! { [%eval -1.64] } 12... d4? { [%eval -0.1] } 13. Nb1 { [%eval -0.48] } 13... Na5 { [%eval -0.16] } 14. Nbd2 { [%eval -0.08] } 14... Nxb3?! { [%eval 0.47] } 15. cxb3?! { [%eval -0.32] } 15... Rc8 { [%eval -0.16] } 16. b4 { [%eval -0.01] } 16... Bb6 { [%eval -0.08] } 17. Ne4? { [%eval -1.96] } 17... Nxe4?! { [%eval -0.97] } 18. dxe4 { [%eval -0.97] } 18... d3 { [%eval -0.7] } 19. Qd2? { [%eval -2.17] } 19... Bg6? { [%eval -0.67] } 20. Be5? { [%eval -3.45] } 20... Rc2 { [%eval -3.57] } 21. Qe3?? { [%eval -10.0] } 21... Bxe3 { [%eval -10.36] } 22. Rxe3 { [%eval -9.88] } 22... Rxb2?? { [%eval -1.97] } 23. Nh4?? { [%eval -12.64] } 23... Qxh4?? { [%eval -6.87] } 24. g3? { [%eval -9.12] } 24... Qd8 { [%eval -9.15] } 25. Rd1?! { [%eval -12.73] } 25... Rc2 { [%eval -11.74] } 26. Rexd3 { [%eval -12.26] } 26... Qc8 { [%eval -11.48] } 27. Rd7 { [%eval -14.32] } 27... Bxe4 { [%eval -14.88] } 28. f3 { [%eval -20.87] } 28... Bxf3 { [%eval -22.79] } 29. Bxg7?! { [%eval #-6] } 29... Kxg7 { [%eval #-7] } 30. R7d4 { [%eval #-5] } 30... Rg2+?! { [%eval #-5] } 31. Kf1 { [%eval #-5] } 31... Rxh2?! { [%eval #-6] } 32. Rf4 { [%eval #-4] } 32... Rh1+?! { [%eval #-5] } 33. Kf2 { [%eval #-5] } 33... Rxd1?! { [%eval #-6] } 34. Kxf3 { [%eval #-6] } 34... Qc6+ { [%eval #-5] } 35. Kg4 { [%eval #-3] } 35... Rg8?! { [%eval #-4] } 36. Kh3 { [%eval #-2] } 36... Rh1+ { [%eval #-1] } 37. Kg4 { [%eval #-1] } 37... Kf8# 0-1
0,v8bzTuE0,2014.12.03,08:47:24,astra,seit1,1954,2062,180+0,Rated Blitz game,1. d4 d5 2. Nf3 e6 3. Bf4 Bd6 4. Bg3 Nf6 5. Nbd2 O-O 6. e3 c5 7. c3 Nc6 8. Bd3 c4 9. Bc2 Bxg3 10. hxg3 Qb6 11. b3 Qa5 12. b4 Qa3 13. Rc1 Qxa2 14. g4 g6 15. g5 Nd7 16. O-O Qa3 17. Ba4 Nb6 18. Bb5 a5 19. Bxc6 bxc6 20. bxa5 Rxa5 21. Ne5 c5 22. g3 cxd4 23. exd4 Ra6 24. Kg2 Qe7 25. Qg4 Ra2 26. Ndf3 Nd7 27. Rh1 Nxe5 28. Nxe5 f6 29. gxf6 Qxf6 30. Rcf1 Rxf2+ 31. Rxf2 Qxf2+ 32. Kh3 Qc2 33. Rh2 Qxc3 34. Nxg6 hxg6 35. Qxg6+ Kh8 36. Kg2# 1-0
0,unwekGDk,2014.12.04,18:09:11,ChessRutina,SURDOUE,1888,1445,300+5,Rated Classical game,1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Bc4 d6 5. Nxd4 Nxd4 6. Qxd4 Nf6 7. Nc3 Be7 8. O-O O-O 9. f3 c5 10. Qd3 b6 11. Nd5 Nxd5 12. Bxd5 Rb8 13. Bf4 Bb7 14. Rfd1 Kh8 15. Bxb7 Rxb7 16. Bxd6 Rd7 17. e5 Re8 18. f4 Kg8 19. Bxe7 Rxd3 20. Bxd8 Rdxd8 21. Rxd8 Rxd8 22. Rc1 Rd4 23. g3 b5 24. Rf1 Rd2 25. Rf2 Rd5 26. Kf1 Kf8 27. Ke1 Ke7 28. Rd2 Ke6 29. Ke2 f6 30. Rxd5 Kxd5 31. exf6 gxf6 32. Ke3 f5 33. h3 h5 34. Kf3 c4 35. c3 Kc5 36. a3 a5 37. g4 fxg4+ 38. hxg4 h4 39. g5 b4 40. axb4+ axb4 41. g6 bxc3 42. bxc3 Kb5 43. g7 Ka4 44. g8=Q Kb3 45. Qg7 h3 46. Kg3 h2 47. Kxh2 Kc2 48. Qd4 Kb3 49. f5 Kc2 50. Qxc4 Kd2 51. f6 Kc2 52. f7 Kd2 53. f8=Q Kc2 54. Qd4 Kb2 55. c4+ Kb3 56. c5 Kc2 57. c6 Kb3 58. c7 Kc2 59. c8=Q+ Kb1 60. Kg2 Ka2 61. Kf3 Kb1 62. Ke4 Ka2 63. Kd5 Kb1 64. Kc6 Ka2 65. Kb7 Kb1 66. Qfc5 Ka2 67. Qdd6 Kb1 68. Qdb8 Ka2 69. Qa5+ Kb1 70. Ka8# 1-0
0,CaNO0RJq,2014.12.04,23:34:13,LuisJorgeBorges,gunsti,1658,1621,360+10,Rated Classical game,1. d4 { [%eval 0.22] } 1... d5 { [%eval 0.24] } 2. c4 { [%eval 0.27] } 2... e6 { [%eval 0.23] } 3. a3 { [%eval 0.13] } 3... Nf6 { [%eval 0.12] } 4. Nc3 { [%eval 0.18] } 4... dxc4 { [%eval 0.03] } 5. Bg5 { [%eval -0.16] } 5... Nc6 { [%eval 0.3] } 6. Nf3 { [%eval -0.18] } 6... Be7 { [%eval 0.29] } 7. e3 { [%eval 0.23] } 7... O-O { [%eval 0.51] } 8. Bxc4 { [%eval 0.57] } 8... a6 { [%eval 0.71] } 9. O-O { [%eval 0.67] } 9... b5 { [%eval 0.89] } 10. Ba2 { [%eval 0.74] } 10... Bb7 { [%eval 0.62] } 11. Rc1 { [%eval 0.15] } 11... h6?! { [%eval 0.97] } 12. Bh4?! { [%eval 0.42] } 12... Nh5 { [%eval 0.74] } 13. Bxe7 { [%eval 0.84] } 13... Qxe7?! { [%eval 1.38] } 14. Bb1 { [%eval 0.9] } 14... Qf6? { [%eval 3.14] } 15. h3? { [%eval 1.77] } 15... e5? { [%eval 3.79] } 16. Qd3?! { [%eval 3.11] } 16... g6 { [%eval 3.01] } 17. Ne4 { [%eval 3.32] } 17... Qe6? { [%eval 4.76] } 18. dxe5?? { [%eval 0.69] } 18... Nxe5 { [%eval 0.67] } 19. Nxe5 { [%eval 0.6] } 19... Qxe5 { [%eval 0.59] } 20. Nc5 { [%eval 0.82] } 20... Rfd8 { [%eval 0.84] } 21. Qe2? { [%eval -1.5] } 21... Bc8? { [%eval 1.44] } 22. f4 { [%eval 1.2] } 22... Qe7 { [%eval 1.34] } 23. Qf3 { [%eval 1.36] } 23... Be6? { [%eval 2.77] } 24. f5? { [%eval 1.33] } 24... Bd5 { [%eval 1.2] } 25. f6? { [%eval -0.32] } 25... Qd6? { [%eval 0.94] } 26. Qf2? { [%eval -0.12] } 26... Nxf6?? { [%eval 3.01] } 27. Qxf6 { [%eval 2.96] } 27... Qxf6 { [%eval 3.23] } 28. Rxf6 { [%eval 3.39] } 28... c6? { [%eval 4.74] } 29. e4 { [%eval 4.73] } 29... Bc4 { [%eval 5.15] } 30. Rxc6?! { [%eval 4.43] } 30... Rd2 { [%eval 4.64] } 31. b3 { [%eval 4.58] } 31... Be2 { [%eval 4.68] } 32. Nxa6 { [%eval 4.32] } 32... b4?! { [%eval 4.94] } 33. axb4?? { [%eval 1.21] } 33... Bxa6 { [%eval 1.16] } 34. b5?! { [%eval 0.36] } 34... Bb7? { [%eval 1.79] } 35. Rc7 { [%eval 1.92] } 35... Rb2?! { [%eval 2.77] } 36. Rxb7?! { [%eval 2.0] } 36... Rxb3?? { [%eval 5.58] } 37. Bc2 { [%eval 5.31] } 37... Rc3 { [%eval 6.15] } 38. b6 { [%eval 6.35] } 38... Rac8 { [%eval 6.52] } 39. Rc7?? { [%eval 3.35] } 39... R3xc7 { [%eval 3.34] } 40. bxc7 { [%eval 3.24] } 40... Rxc7 { [%eval 3.36] } 41. Kf2 { [%eval 3.37] } 41... Kg7 { [%eval 3.56] } 42. Ke2 { [%eval 3.48] } 42... Kf6 { [%eval 3.62] } 43. Kd2 { [%eval 3.56] } 43... Ke5 { [%eval 3.81] } 44. Bd3 { [%eval 3.84] } 44... Rd7 { [%eval 4.02] } 45. Ke3 { [%eval 4.06] } 45... g5?! { [%eval 4.73] } 46. Rc5+ { [%eval 4.49] } 46... Kf6 { [%eval 4.43] } 47. Rf5+ { [%eval 4.41] } 47... Ke6?? { [%eval 8.81] } 48. e5?? { [%eval 0.0] } 48... Rc7?? { [%eval 5.64] } 49. Rf6+? { [%eval 3.58] } 49... Kxe5 { [%eval 3.65] } 50. Rxh6 { [%eval 3.61] } 50... f5? { [%eval 5.16] } 51. g3? { [%eval 3.0] } 51... Rc1?! { [%eval 3.61] } 52. Rh5 { [%eval 3.52] } 52... Re1+? { [%eval 5.3] } 53. Kd2? { [%eval 3.55] } 53... Rh1 { [%eval 3.61] } 54. Rxg5 { [%eval 3.41] } 54... Rxh3 { [%eval 3.6] } 55. Rxf5+ { [%eval 3.62] } 55... Ke6 { [%eval 3.94] } 56. g4 { [%eval 4.23] } 56... Rh2+ { [%eval 4.27] } 57. Ke3 { [%eval 4.06] } 57... Rh3+ { [%eval 9.12] } 58. Ke4?? { [%eval 4.23] } 58... Rh4 { [%eval 10.38] } 59. Kf4?? { [%eval 4.48] } 59... Rh1 { [%eval 4.73] } 60. Bc4+ { [%eval 4.71] } 60... Kd6 { [%eval 4.31] } 61. g5? { [%eval 2.39] } 61... Rc1?? { [%eval 9.36] } 62. Ba2?? { [%eval 5.68] } 62... Rf1+?? { [%eval 14.75] } 63. Kg4 { [%eval 11.5] } 63... Rg1+ { [%eval 10.83] } 64. Kh5 { [%eval 15.08] } 64... Ke7 { [%eval 54.79] } 65. g6 { [%eval 47.56] } 65... Rh1+ { [%eval 46.11] } 66. Kg5 { [%eval 47.56] } 66... Rg1+?! { [%eval #20] } 67. Kh6 { [%eval #28] } 67... Rh1+ { [%eval 54.95] } 68. Kg7 { [%eval 23.75] } 68... Rg1 { [%eval 47.49] } 69. Rf7+ { [%eval 10.17] } 69... Ke8?! { [%eval #13] } 70. Bc4?! { [%eval 115.27] } 70... Rc1?! { [%eval #16] } 71. Bb5+ { [%eval #15] } 71... Kd8 { [%eval #17] } 72. Kf8 { [%eval #10] } 72... Re1 { [%eval #10] } 73. g7 { [%eval #9] } 73... Re5 { [%eval #4] } 74. g8=Q { [%eval #3] } 74... Rxb5 { [%eval #1] } 75. Kg7# 1-0
0,3fYdZYJR,2014.12.05,17:55:03,Slavam,rickfonseca,1466,1230,360+6,Rated Classical game,1. d4 e5 2. dxe5 Bc5 3. Nf3 d6 4. e3 Qe7 5. Nc3 dxe5 6. a3 Bg4 7. Nd5 Qd6 8. c4 e4 9. Qa4+ c6 10. Qb3 Bc8 11. Nd2 cxd5 12. cxd5 Nf6 13. Bc4 O-O 14. O-O Rd8 15. f3 Nxd5 16. Nxe4 Qd7 17. Rd1 Qf5 18. Nxc5 Qg6 19. e4 Bh3 20. Rd2 Nc6 21. Bxd5 Nd4 22. Bxf7+ Qxf7 23. Qxf7+ Kxf7 24. Rf2 Be6 25. b4 Bc4 26. Bb2 Nb5 27. Nxb7 Rd7 28. Na5 Rc8 29. Rc2 Rdc7 30. Rac1 Nd6 31. Be5 Ke6 32. Bxg7 Bd3 33. Rxc7 Rd8 34. Rxa7 Nf7 35. Rc6+ Nd6 36. Kf2 Rd7 37. Rxd7 Kxd7 38. Ke3 Bb5 39. Rc1 Nc4+ 40. Nxc4 Bxc4 41. Rxc4 Kd6 42. b5 Kd7 43. b6 Ke7 44. b7 Kf7 45. b8=Q Kxg7 46. e5 Kf7 47. f4 Ke6 48. Ke4 h6 49. f5+ Ke7 50. f6+ Ke6 51. Qd6+ Kf7 52. Qe7+ Kg6 53. Rc6 Kg5 54. f7+ Kg4 55. h3+ Kg3 56. Rg6+ Kh2 57. f8=Q Kg1 58. Qxh6 Kh2 59. Qf4+ Kg1 60. h4 Kh1 61. g4 Kg2 62. g5 Kh3 63. h5 Kg2 64. h6 Kh1 65. h7 Kg1 66. h8=Q Kg2 67. Ra6 Kg1 68. g6 Kg2 69. g7 Kg1 70. Qhh4 Kg2 71. Kf5 Kg1 72. Kg5 Kg2 73. Kg4 Kg1 74. Qc5+ Kg2 75. Qg1+ Kxg1 76. g8=Q Kg2 77. Kg5 Kg1 78. Kf5# 1-0
0,zzgMGa9x,2014.12.05,18:09:01,Nice_To_Mate_You,Hanni-Baal,2211,2246,0+1,Rated Bullet game,1. Nc3 c6 2. Nf3 d6 3. e4 Nd7 4. d4 Ngf6 5. e5 dxe5 6. dxe5 Nd5 7. Nxd5 cxd5 8. Qxd5 e6 9. Qd1 Bc5 10. Bd3 O-O 11. Qe2 Nb6 12. O-O Nd5 13. Qe4 g6 14. Bh6 Re8 15. c4 Nb4 16. Bb1 Bf8 17. Bg5 Be7 18. Bf4 Bd7 19. a3 Bc6 20. Qe2 Na6 21. Rd1 Qc7 22. Ba2 Nc5 23. b4 Ne4 24. b5 Nc3 25. Qe3 Bxf3 26. Qxf3 Nxd1 27. Rxd1 Bf8 28. h4 Bg7 29. h5 Rad8 30. Qe4 Rxd1+ 31. Kh2 Red8 32. hxg6 hxg6 33. c5 b6 34. c6 R8d5 35. Qf3 R5d3 36. Qg4 Rd4 37. Qg5 Rxf4 38. Qxf4 Qxe5 39. Qxe5 Bxe5+ 40. g3 Bc7 41. Bb3 Rd2 42. a4 Rxf2+ 43. Kh3 Rb2 44. Bc4 Rb4 45. Bd3 Rxa4 46. g4 Ra3 47. g5 Rxd3+ 48. Kg4 Rd4+ 49. Kf3 Rb4 50. Ke2 Rxb5 51. Kd3 Re5 52. Kc2 Rxg5 53. Kd3 Rd5+ 54. Kc2 Rc5+ 55. Kd3 Rxc6 56. Kd2 Rc5 57. Kd3 Rd5+ 58. Ke3 a5 59. Ke4 b5 60. Ke3 b4 61. Ke4 a4 62. Ke3 a3 63. Ke4 b3 64. Ke3 b2 65. Ke4 a2 66. Ke3 f6 67. Ke4 Kf7 68. Ke3 Ke7 69. Ke4 Kd6 70. Ke3 b1=Q 71. Kf4 Qb4+ 72. Ke3 a1=Q 73. Ke2 Qaa3 74. Kf1 Qbb2 75. Kg1 Qaa2 76. Kh1 Rd2 77. Kg1 Kd5 78. Kf1 Rg2 79. Ke1 Qf2+ 80. Kd1 Qae2+ 81. Kc1 Ke4 82. Kb1 Ke3 83. Ka1 Rh2 84. Kb1 Qg2 85. Ka1 Kf2 86. Kb1 Kf1 87. Ka1 f5 88. Kb1 f4 89. Ka1 f3 90. Kb1 f2 91. Ka1 Qh3 92. Kb1 g5 93. Ka1 g4 94. Kb1 g3 95. Ka1 g2 96. Kb1 Ke1 97. Ka1 f1=Q 98. Kb1 g1=Q 99. Ka1 Rf2 100. Kb1 Qhh1 101. Ka1 e5 102. Kb1 e4 103. Ka1 Bf4 104. Kb1 e3 105. Kc1 Rh2 106. Kb1 Kf2# 0-1
0,xTocXVTn,2014.12.06,16:22:36,darewing,lazyking,1959,1974,180+0,Rated Blitz game,1. e4 { [%eval 0.23] } 1... d5 { [%eval 0.57] } 2. Nc3?! { [%eval -0.16] } 2... d4 { [%eval -0.29] } 3. Nce2 { [%eval -0.14] } 3... c5 { [%eval -0.26] } 4. Ng3 { [%eval -0.22] } 4... e5 { [%eval -0.15] } 5. Bc4 { [%eval -0.26] } 5... Nc6 { [%eval -0.14] } 6. c3 { [%eval -0.38] } 6... Nf6 { [%eval -0.34] } 7. d3 { [%eval -0.26] } 7... a6 { [%eval -0.27] } 8. a4 { [%eval -0.24] } 8... Rb8 { [%eval -0.13] } 9. Nf3 { [%eval -0.24] } 9... Bd6 { [%eval -0.15] } 10. Bg5 { [%eval -0.27] } 10... h6 { [%eval -0.25] } 11. Bxf6 { [%eval -0.23] } 11... Qxf6 { [%eval -0.32] } 12. Bd5 { [%eval -0.26] } 12... Bg4 { [%eval -0.26] } 13. c4?! { [%eval -1.23] } 13... Bxf3?! { [%eval -0.73] } 14. Qxf3 { [%eval -0.72] } 14... Qxf3 { [%eval -0.66] } 15. gxf3 { [%eval -0.68] } 15... Nb4 { [%eval -0.68] } 16. Kd2 { [%eval -0.68] } 16... Nxd5?! { [%eval -0.08] } 17. exd5 { [%eval -0.07] } 17... g6 { [%eval 0.0] } 18. Ne4 { [%eval -0.07] } 18... Ke7?! { [%eval 0.46] } 19. Rae1 { [%eval 0.06] } 19... f5?! { [%eval 0.61] } 20. Ng3? { [%eval -0.9] } 20... Kf6 { [%eval -0.6] } 21. f4?! { [%eval -1.29] } 21... exf4? { [%eval 1.14] } 22. Re6+ { [%eval 1.31] } 22... Kg5?? { [%eval #5] } 23. h4+ { [%eval #4] } 23... Kg4 { [%eval #4] } 24. Rxg6+ { [%eval #3] } 24... Kf3 { [%eval #3] } 25. Nxf5?? { [%eval 4.91] } 25... Bc7?? { [%eval #7] } 26. Rh3+?? { [%eval 1.73] } 26... Kxf2 { [%eval 1.63] } 27. d6?! { [%eval 1.0] } 27... Ba5+ { [%eval 1.36] } 28. Kc2 { [%eval 1.02] } 28... Rbe8? { [%eval 2.21] } 29. Ne7? { [%eval 0.65] } 29... f3? { [%eval 2.84] } 30. Rgg3? { [%eval 0.0] } 30... Rhf8 { [%eval 0.0] } 31. h5? { [%eval -1.25] } 31... Ke2 { [%eval -1.51] } 32. Nd5?? { [%eval -4.99] } 32... f2 { [%eval -4.62] } 33. Rh2 { [%eval -4.89] } 33... Ke1 { [%eval -5.15] } 34. d7?? { [%eval -15.11] } 34... Re2+ { [%eval -15.38] } 35. Kc1 { [%eval -18.18] } 35... f1=Q { [%eval -18.65] } 36. Rhh3?! { [%eval #-1] } 36... Kf2# 0-1
1,YdDHD3aY,2014.12.07,07:57:43,nima99,Nikolay55,1500,1341,360+2,Rated Blitz tournament https://lichess.org/tournament/Oc9mBOuD,1. e4 e5 2. Qh5 Qf6 3. d3 Bc5 4. Nh3 d6 5. Bg5 Qg6 6. Qxg6 hxg6 7. Be2 f6 8. Bd2 Bxh3 9. gxh3 Rxh3 10. b4 Bb6 11. Nc3 Ne7 12. a4 a5 13. Bg4 Rh4 14. h3 Nbc6 15. Be3 Nd4 16. Bxd4 Bxd4 17. Ra3 Bxc3+ 18. Rxc3 Kd8 19. b5 b6 20. O-O f5 21. Bf3 f4 22. Bg4 Ng8 23. Rb3 Nf6 24. f3 Nxg4 25. hxg4 Kd7 26. Rf2 Rah8 27. Kf1 Rh2 28. Rxh2 Rxh2 29. Rb2 c6 30. Kg1 Re2 31. Kf1 Rh2 32. Kg1 Rd2 33. bxc6+ Kxc6 34. Kf1 Kc5 35. Ke1 Rh2 36. Kf1 Kd4 37. Kg1 Rd2 38. c3+ Kxc3 39. Rxd2 Kxd2 40. Kf2 Kxd3 41. Ke1 Ke3 42. Kf1 Kxf3 43. Kg1 Kxe4 44. Kf2 d5 45. Ke2 d4 46. g5 d3+ 47. Kd2 f3 48. Ke1 Ke3 49. Kf1 d2 50. Kg1 d1=Q+ 51. Kh2 f2 52. Kg3 Qf3+ 53. Kh4 Qf4+ 54. Kh3 f1=B# 0-1
5,nCeD9ZjI,2014.12.07,10:30:37,armine,dorzh,2176,1940,180+0,Rated Blitz game,1. e4 d6 2. d4 Nf6 3. Nc3 c6 4. Bd3 e5 5. Nge2 Nbd7 6. O-O Be7 7. Be3 Ng4 8. Bd2 Qb6 9. h3 Ngf6 10. d5 Qxb2 11. Rb1 Qa3 12. Rb3 Qa5 13. dxc6 bxc6 14. Qb1 Qc7 15. a4 O-O 16. a5 Qxa5 17. Rd1 Qc7 18. f4 Re8 19. f5 a5 20. g4 h6 21. Kg2 a4 22. Rb2 a3 23. Ra2 Nc5 24. Qc1 d5 25. exd5 cxd5 26. Ng3 e4 27. Be2 d4 28. Bf4 Bd6 29. Nb5 Bxf4 30. Nxc7 Bxc1 31. Nxa8 Bb2 32. Nc7 Rd8 33. Nb5 Bb7 34. Nxa3 Bc3 35. Rb1 d3 36. cxd3 exd3+ 37. Bf3 Bxf3+ 38. Kxf3 d2 39. Rd1 Re8 40. Nc4 Re1 41. Rdxd2 Bxd2 42. Rxd2 Rc1 43. Nd6 Ncd7 44. Ke2 Ne5 45. Nge4 Nxe4 46. Nxe4 Kh7 47. Rd5 Rc4 48. Rxe5 Ra4 49. Re7 Kg8 50. Kf3 Ra3+ 51. Kf4 Ra4 52. Re8+ Kh7 53. Rf8 Ra7 54. Nd6 f6 55. Ne4 Ra4 56. Rb8 Ra3 57. Rb7 Rxh3 58. Nxf6+ Kh8 59. Nh5 Rxh5 60. gxh5 Kg8 61. Ke5 Kf8 62. Ke6 Kg8 63. Rb8+ Kh7 64. Kf7 g5 65. fxg6# 1-0
