number,path,date,time,white,black,white elo,black elo,time control,event,moves
0,hrfcpY1n,2015.07.20,11:44:03,YouAreAwesome,BIRDMAN5STAR,1831,1640,60+0,Rated Bullet tournament https://lichess.org/tournament/YSgFGoX9,1. d3 c5 2. Nd2 Nc6 3. e4 d6 4. Ngf3 Bd7 5. Be2 Qc8 6. c3 Ne5 7. Qc2 Nxf3+ 8. Bxf3 Nf6 9. O-O g6 10. a4 Bg4 11. a5 Bxf3 12. Nxf3 h5 13. Qb3 Bh6 14. Bxh6 Rxh6 15. Ng5 Ng4 16. Qxf7+ Kd8 17. Qf8+ Kc7 18. Qxe7+ Qd7 19. Ne6+ Kc6 20. Qxd7+ Kxd7 21. Nf4 Rg8 22. Nd5 g5 23. h3 Nf6 24. Nxf6+ Rxf6 25. g3 g4 26. h4 Rf3 27. d4 cxd4 28. cxd4 Rd3 29. Rad1 Rb3 30. Rd2 a6 31. e5 d5 32. Kg2 Ke6 33. f3 gxf3+ 34. Rxf3 Rb5 35. Rf6+ Ke7 36. Rb6 Rxb6 37. axb6 Ke6 38. Rc2 Rg4 39. Rf2 Rxd4 40. Rf6+ Kxe5 41. Rh6 Rb4 42. Rxh5+ Ke4 43. Rh6 Rxb6 44. Rxb6 d4 45. Rxb7 d3 46. Rd7 d2 47. Rxd2 Ke3 48. Rd6 a5 49. Ra6 Kd3 50. Rxa5 Kc2 51. Rh5 Kxb2 52. Rg5 Kc3 53. Kh3 Kd3 54. Kg4 Ke4 55. h5 Ke3 56. h6 Kf2 57. h7 Kg2 58. h8=Q Kg1 59. Kh5 Kg2 60. g4 Kf2 61. Rf5+ Kg3 62. g5 Kh2 63. g6 Kg2 64. Rg5+ Kh2 65. g7 Kh3 66. Kg6# 1-0
0,CV6dzFvb,2015.07.20,13:36:35,Suchomimus,hoppa,1881,1842,60+0,Rated Bullet tournament https://lichess.org/tournament/HZNsvhRy,1. e4 e5 2. f4 d5 3. exd5 exf4 4. Nf3 Nf6 5. Bb5+ c6 6. dxc6 Nxc6 7. Bxc6+ bxc6 8. d4 Bd6 9. O-O O-O 10. c3 Bg4 11. Nbd2 Rb8 12. Qc2 Re8 13. h3 Bh5 14. Nc4 Bc7 15. Nce5 Nd5 16. Nxc6 Qd6 17. Nxb8 Rxb8 18. Ne5 Ne3 19. Bxe3 fxe3 20. Qf5 Bg6 21. Qf3 f6 22. Ng4 h5 23. Nxe3 Qh2+ 24. Kf2 Re8 25. Rae1 Bd3 26. Rh1 Qd6 27. c4 h4 28. c5 Qg3+ 29. Qxg3 Bxg3+ 30. Kf3 Be4+ 31. Kg4 g6 32. Ref1 Kg7 33. Rf3 f5+ 34. Kg5 Bc7 35. Rxf5 Bd8+ 36. Kg4 gxf5+ 37. Nxf5+ Kf6 38. Nh6 Bf5+ 39. Kxh4 Rh8 40. g3 Kg6# 0-1
0,MqMr0LYB,2015.07.20,15:09:53,vygin,italovieira,1614,1538,300+0,Rated Blitz game,1. Nf3 Nf6 2. d4 g6 3. c3 Bg7 4. Bg5 d5 5. h3 O-O 6. Nbd2 c5 7. e3 c4 8. Be2 b5 9. a3 h6 10. Bf4 Nc6 11. O-O Bb7 12. Re1 Re8 13. Bf1 a6 14. e4 Nh5 15. Bh2 e5 16. exd5 Qxd5 17. dxe5 Nxe5 18. Nxe5 Bxe5 19. Bxe5 Rxe5 20. Rxe5 Qxe5 21. Nf3 Qf6 22. Qd4 Rd8 23. Qxf6 Nxf6 24. Nd4 Ne4 25. Rd1 Kg7 26. Be2 Kf6 27. g3 Ng5 28. h4 Ne6 29. g4 Nxd4 30. cxd4 g5 31. h5 Re8 32. Bd3 cxd3 33. Rxd3 Re4 34. f3 Rf4 35. Kf2 Ke6 36. d5+ Bxd5 37. b4 f5 38. Re3+ Kd6 39. gxf5 Rxf5 40. Kg3 Re5 41. Rd3 Re1 42. Kg4 Ke5 43. Rc3 Rg1+ 44. Kh3 Rh1+ 45. Kg2 Rxh5 46. Rc5 Rh4 47. Kg3 Rf4 48. Rc8 Rxf3+ 49. Kg4 Be6+ 50. Kxf3 Bxc8 51. Ke3 h5 52. Kf2 h4 53. Kg1 Kf4 54. Kh2 g4 55. Kg1 h3 56. Kh2 Kf3 57. Kg1 g3 58. a4 Be6 59. axb5 Bc4 60. bxa6 h2+ 61. Kh1 Bxa6 62. b5 Bb7 63. b6 Kf2# 0-1
0,YaVbjtoT,2015.07.20,15:42:51,guypan,dimo1986,1370,1451,480+0,Rated Classical game,1. e4 e5 2. Nf3 Nc6 3. Bb5 Qf6 4. Nc3 h6 5. Nd5 Qd6 6. Bxc6 dxc6 7. O-O cxd5 8. exd5 Qxd5 9. Qe1 f6 10. Qe3 Bg4 11. Ne1 Ne7 12. Nd3 Nf5 13. Qg3 h5 14. Re1 O-O-O 15. b3 Nd4 16. h3 Ne2+ 17. Rxe2 Bxe2 18. Nb4 Qd4 19. c3 Qe4 20. Bb2 h4 21. Qe3 Qxe3 22. dxe3 Bxb4 23. cxb4 Rd1+ 24. Rxd1 Bxd1 25. Ba3 Rd8 26. b5 Rd2 27. Bf8 g6 28. Bg7 f5 29. Bxe5 Rxa2 30. Bd4 Bxb3 31. Kh2 Rxf2 32. Bf6 Bc4 33. Bxh4 Bxb5 34. Bxf2 a5 35. Be1 a4 36. Bc3 a3 37. Kg3 Be8 38. Kf4 b5 39. g4 fxg4 40. hxg4 c5 41. g5 b4 42. Be5 Kb7 43. Ke4 Kc6 44. Kd3 Kb5 45. Kc2 c4 46. Kb1 b3 47. Bc3 Ka4 48. Ka1 b2+ 49. Bxb2 axb2+ 50. Kxb2 Kb4 51. Kc2 c3 52. e4 Bf7 53. e5 Bb3+ 54. Kc1 c2 55. Kb2 Kc4 56. e6 Ba4 57. e7 Kd4 58. e8=Q Bxe8 59. Kxc2 Ke5 60. Kd2 Kf5 61. Ke2 Kxg5 62. Kf2 Bc6 63. Kg3 Kf5 64. Kh4 g5+ 65. Kg3 g4 66. Kf2 Kf4 67. Kg1 Kf3 68. Kh2 g3+ 69. Kh1 Kf2# 0-1
0,M1pb3jLn,2015.07.21,13:34:00,d31081972,Herizo,1924,1592,900+0,Rated Classical game,1. e4 e5 2. Bc4 Bc5 3. Nf3 d6 4. h3 h6 5. d3 Nc6 6. O-O Nd4 7. c3 Nxf3+ 8. Qxf3 Qf6 9. Qxf6 Nxf6 10. Be3 b6 11. Bxc5 bxc5 12. Nd2 O-O 13. Nf3 a5 14. a3 Ba6 15. Bxa6 Rxa6 16. Nd2 Rb6 17. Nc4 Ra6 18. b4 axb4 19. axb4 Rxa1 20. Rxa1 cxb4 21. cxb4 Nd7 22. Ra7 Rc8 23. Nxd6 cxd6 24. Rxd7 Rc6 25. f3 Rb6 26. Kh2 Kf8 27. b5 Ke8 28. Ra7 Rxb5 29. Ra8+ Ke7 30. Ra7+ Ke6 31. Ra3 d5 32. Kg3 dxe4 33. dxe4 f5 34. Ra6+ Kf7 35. exf5 h5 36. Kh4 e4 37. fxe4 Rb4 38. Re6 g5+ 39. Kxg5 Rb2 40. g4 hxg4 41. hxg4 Rb8 42. Kf4 Rg8 43. g5 Rg7 44. Rf6+ Ke7 45. e5 Kd7 46. g6 Ke7 47. Kg5 Ke8 48. e6 Ke7 49. Rf7+ Rxf7 50. exf7 Kf8 51. Kh6 Ke7 52. Kg7 Kd8 53. f8=Q+ Kd7 54. f6 Ke6 55. Qe7+ Kf5 56. f7 Kg4 57. f8=Q Kh5 58. Kf7 Kg4 59. g7 Kf3 60. g8=Q Kf4 61. Ke8# 1-0
0,NsS60hwB,2015.07.21,13:45:56,masoud93,poildur,1618,1626,300+2,Rated Blitz tournament https://lichess.org/tournament/4ljYWD7A,1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Qb6 5. Nf3 Bd7 6. Nbd2 cxd4 7. cxd4 Bb5 8. Be2 Bxe2 9. Qxe2 Nc6 10. Nb3 Nge7 11. O-O Nf5 12. Be3 Be7 13. Rac1 O-O 14. h3 a6 15. Nc5 Qa7 16. g4 Nh4 17. Nxh4 Bxh4 18. Qf3 Be7 19. g5 Rfd8 20. Qh5 b6 21. Nd3 Rac8 22. g6 hxg6 23. Qg4 Nb4 24. Nxb4 Bxb4 25. Kh2 Qb7 26. Rg1 Rxc1 27. Bxc1 Rc8 28. h4 Rc2 29. Be3 Bd2 30. Qe2 Bxe3 31. Qxc2 Bxd4 32. Qe2 Qc7 33. h5 Qxe5+ 34. Qxe5 Bxe5+ 35. Kh3 Bxb2 36. hxg6 f6 37. Rg3 d4 38. Rd3 Bc3 39. Kg4 b5 40. Kf4 b4 41. Ke4 a5 42. Rd1 a4 43. Rb1 Kf8 44. Kd3 Ke7 45. Kc4 f5 46. Rh1 Kf6 47. Rg1 e5 48. f3 e4 49. fxe4 fxe4 50. Rf1+ Kxg6 51. Rg1+ Kf6 52. Rf1+ Ke6 53. Rg1 e3 54. Rxg7 e2 55. Rg8 e1=Q 56. Re8+ Kf5 57. Rxe1 Bxe1 58. Kxd4 Bc3+ 59. Kc4 a3 60. Kd3 Kf4 61. Kc2 Ke3 62. Kb1 Kd3 63. Kc1 Kc4 64. Kc2 Bd4 65. Kb1 Kc3 66. Ka1 Kc2# 0-1
0,LELtvhwf,2015.07.21,13:52:17,maxmadmax,Goran_Krastev,2138,2187,180+0,Rated Blitz game,1. d4 d5 2. Nf3 c6 3. c4 e6 4. Nc3 f5 5. Bg5 Nf6 6. e3 Be7 7. Bd3 O-O 8. O-O Bd7 9. Ne5 Be8 10. f4 Bh5 11. Qc2 Ne4 12. Bxe7 Qxe7 13. Nxe4 fxe4 14. Be2 Bxe2 15. Qxe2 Nd7 16. Nxd7 Qxd7 17. cxd5 exd5 18. b4 Qd6 19. Rab1 a5 20. b5 c5 21. dxc5 Qxc5 22. Rfc1 Qb6 23. a4 Rxf4 24. Kh1 Rff8 25. Rd1 Rad8 26. Rbc1 Qd6 27. Rd4 Qf6 28. Kg1 Rf7 29. Rf1 Qxf1+ 30. Qxf1 Rxf1+ 31. Kxf1 Kf7 32. Kf2 Ke6 33. Kg3 Rc8 34. Kf4 Rc2 35. Kg3 Re2 36. Kf4 Rxg2 37. h3 Rf2+ 38. Kg4 Rf3 39. Rd1 Rxe3 40. Rc1 Kd6 41. b6 Rb3 42. Rc7 Rxb6 43. Rxg7 h6 44. Rg6+ Kc5 45. Rg8 Kd4 46. Rd8 Re6 47. Kf5 Rc6 48. Kf4 Rc3 49. h4 Rf3+ 50. Kg4 Rf1 51. h5 e3 52. Re8 Kd3 53. Kg3 e2 54. Kg2 e1=Q 55. Rxe1 Rxe1 56. Kg3 Ke4 57. Kg2 Re3 58. Kf2 Kf4 59. Kg2 Re2+ 60. Kf1 Ke3 61. Kg1 Kd2 62. Kf1 Kd1 63. Kg1 Ke1 64. Kh1 d4 65. Kg1 d3 66. Kh1 d2 67. Kg1 d1=R 68. Kh1 b5 69. axb5 a4 70. b6 a3 71. b7 a2 72. b8=Q Kd2# 0-1
0,1C31GFm0,2015.07.21,14:44:35,Adkos__95,marcu,1394,1366,600+2,Rated Classical game,1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Nc3 Bc5 5. O-O a6 6. d3 Nd4 7. Nxe5 Qe7 8. Bxf7+ Kd8 9. Bf4 d6 10. Nd5 Nxd5 11. Bxd5 dxe5 12. Be3 c6 13. Bc4 Be6 14. Qh5 g6 15. Qxe5 Kd7 16. Bxd4 Bxc4 17. Qxe7+ Bxe7 18. Bxh8 Rxh8 19. dxc4 Bf6 20. c3 Kd6 21. Rad1+ Kc5 22. b4+ Kxc4 23. Rc1 Bxc3 24. a3 Kb3 25. Rfd1 Kxa3 26. Rxc3+ Kxb4 27. Rcc1 a5 28. Rb1+ Kc5 29. Rd2 b5 30. Ra1 a4 31. e5 Re8 32. Re1 b4 33. Rc1+ Kb5 34. Rd6 Rxe5 35. Rdxc6 b3 36. Rc7 h5 37. Rb7+ Ka6 38. Rb4 Ka5 39. f4 Re2 40. Kf1 Rd2 41. Rb8 b2 42. Rb1 a3 43. Ra8+ Kb4 44. Ke1 Rxg2 45. Rb8+ Kc3 46. Rc8+ Kb3 47. Ra8 Ka2 48. Kf1 Rxh2 49. Kg1 Rc2 50. Rxb2+ Rxb2 51. Rg8 Kb3 52. Rb8+ Kc2 53. Ra8 a2 54. Rc8+ Kb1 55. Rg8 a1=Q 56. Rxg6 Ka2# 0-1
0,f78UWiwp,2015.07.21,15:23:28,Gilzee,Brands,1444,1074,60+2,Rated Bullet game,1. e4 c5 2. Nf3 d6 3. d4 Nc6 4. dxc5 dxc5 5. Nc3 Qxd1+ 6. Nxd1 Bg4 7. Bb5 O-O-O 8. O-O Bxf3 9. gxf3 e6 10. Bxc6 bxc6 11. Nc3 Nf6 12. Be3 c4 13. Bxa7 Bb4 14. Bb6 Rd7 15. e5 Nd5 16. Nxd5 cxd5 17. c3 Be7 18. a4 Bd8 19. Bxd8 Rhxd8 20. a5 Ra7 21. a6 Kd7 22. f4 Rda8 23. h4 Rxa6 24. Rxa6 Rxa6 25. Kg2 Rb6 26. Rb1 Ke7 27. Kg3 f6 28. exf6+ Kxf6 29. Kg4 g6 30. f3 h5+ 31. Kg3 e5 32. fxe5+ Kxe5 33. f4+ Kf5 34. Kf3 Re6 35. b3 Re4 36. b4 Rxf4+ 37. Kg3 Rg4+ 38. Kh3 Kf4 39. b5 Rg3+ 40. Kh2 Rxc3 41. b6 Re3 42. b7 Re8 43. b8=Q+ Rxb8 44. Rxb8 Ke4 45. Kg3 c3 46. Rc8 d4 47. Kf2 Kd3 48. Ke1 Kc2 49. Rc4 d3 50. Rc6 d2+ 51. Ke2 d1=Q+ 52. Ke3 Qd2+ 53. Ke4 Qg2+ 54. Ke5 Qxc6 55. Kf4 Kd2 56. Kg5 c2 57. Kh6 c1=Q 58. Kg5 Kc2# 0-1
2,vmZFg7fT,2015.07.21,16:37:32,Cyxapuk,Haaska,1775,1843,180+0,Rated Blitz game,1. d3 e6 2. g3 d5 3. Bg2 c5 4. b3 Nc6 5. f4 Bd6 6. Bb2 f6 7. Nf3 Qc7 8. O-O e5 9. fxe5 fxe5 10. e4 d4 11. c3 Bg4 12. Qc2 O-O-O 13. cxd4 exd4 14. Nbd2 Nf6 15. a4 h5 16. Nc4 Bxg3 17. hxg3 Qxg3 18. Bxd4 Nxd4 19. Nxd4 Rxd4 20. e5 Nd5 21. Ne3 Qxe3+ 22. Kh1 b6 23. b4 Nxb4 24. Qb3 h4 25. Qf7 h3 26. Qb7+ Kd8 27. Qb8+ Ke7 28. Qc7+ Rd7 29. Rf7+ Kxf7 30. Bd5+ Nxd5 31. e6+ Bxe6 32. Rf1+ Nf6 33. Qf4 Bd5+ 34. Kh2 Qe2+ 35. Rf2 Qe6 36. Qg5 Qd6+ 37. Kg1 Re7 38. Rf4 Re1+ 39. Kf2 h2 40. Kg3 h1=N# 0-1
4,IeKnHOCu,2015.07.21,19:09:16,jupiter4100,pooya12,1662,1495,180+0,Rated Blitz tournament https://lichess.org/tournament/Gmdfk0Gb,1. e4 e5 2. Nf3 Bc5 3. Nxe5 Nh6 4. d4 d6 5. Nc4 Nc6 6. dxc5 Bg4 7. f3 Be6 8. cxd6 cxd6 9. Nxd6+ Qxd6 10. Qxd6 Rd8 11. Qg3 Nd4 12. Na3 g6 13. Bxh6 f5 14. Qe5 Nxf3+ 15. gxf3 Kd7 16. Nb5 Rc8 17. Qd6+ Ke8 18. Qxe6+ Kd8 19. O-O-O# 1-0
2,z4WflWm6,2015.07.21,19:49:11,motorfot,sergeylysenko2,1869,1620,600+0,Rated Classical game,1. e4 e5 2. f4 d6 3. Nf3 exf4 4. Bc4 h6 5. d4 Be6 6. Bxe6 fxe6 7. Bxf4 Qf6 8. Qd2 g5 9. Bg3 Nc6 10. O-O Qg6 11. d5 Nce7 12. Qd4 Bg7 13. Qa4+ Kd8 14. Nd4 Bxd4+ 15. Qxd4 e5 16. Bxe5 dxe5 17. Qxe5 Rh7 18. Rf8+ Qe8 19. Rxe8+ Kxe8 20. Nc3 a6 21. Qxc7 Rd8 22. Qxb7 Nf6 23. Qxa6 Rf7 24. Re1 h5 25. d6 Nc8 26. e5 Ng4 27. e6 Ra7 28. Qc6+ Kf8 29. e7+ Nxe7 30. dxe7+ Rxe7 31. Qf3+ Rf7 32. Qe4 Re8 33. Qxe8+ Kg7 34. h3 Nf6 35. Qe5 Kg6 36. Nd5 Nxd5 37. Qxd5 g4 38. hxg4 hxg4 39. Re4 Rf5 40. Rxg4+ Kf6 41. Qd6+ Kf7 42. Qg6+ Ke7 43. Qxf5 Kd6 44. Rc4 Ke7 45. Qd5 Kf6 46. Rg4 Ke7 47. Rf4 Ke8 48. a4 Ke7 49. b4 Ke8 50. c4 Ke7 51. a5 Ke8 52. b5 Ke7 53. c5 Ke8 54. g4 Ke7 55. g5 Ke8 56. g6 Ke7 57. g7 Ke8 58. c6 Ke7 59. b6 Ke8 60. a6 Ke7 61. c7 Ke8 62. b7 Ke7 63. a7 Ke8 64. g8=Q+ Ke7 65. c8=N# 1-0
0,E6NY8tuT,2015.07.22,00:45:39,Twister_Jo,playwithouthelp,1660,1409,180+0,Rated Blitz game,1. d4 e6 2. Bf4 d6 3. a3 Ne7 4. e3 Ng6 5. Bg3 Be7 6. h4 O-O 7. Bd3 f5 8. h5 Nh8 9. h6 g6 10. Nc3 Nf7 11. f4 d5 12. Nf3 Nd6 13. Ne5 Bf6 14. Nxg6 hxg6 15. Qf3 Kh8 16. Qf2 Kh7 17. Bh4 Ne4 18. Bxe4 dxe4 19. Bxf6 Qxf6 20. Nb5 Na6 21. c4 Bd7 22. Nc3 Rad8 23. d5 c6 24. Rd1 cxd5 25. cxd5 exd5 26. Nxd5 Qe6 27. Qc2 Rc8 28. Qb3 Nc5 29. Qc3 Nd3+ 30. Rxd3 Rxc3 31. Rxc3 Qxd5 32. Kf2 Qd2+ 33. Kg3 Qxb2 34. Rhc1 Bc6 35. a4 Rf7 36. Rc5 Kxh6 37. R1c2 Qb1 38. Rc1 Qd3 39. R1c3 Qe2 40. Rc2 Qe1+ 41. Kh2 Rh7 42. Rc1 Kg7# 0-1
0,f5kSaN8N,2015.07.22,03:48:05,Bagochips,patagonchess,1680,1681,60+0,Rated Bullet game,1. d4 { [%eval 0.18] } 1... d5 { [%eval 0.13] } 2. c4 { [%eval 0.13] } 2... Nf6 { [%eval 0.24] } 3. cxd5 { [%eval 0.35] } 3... Nxd5 { [%eval 0.71] } 4. Nc3 { [%eval 0.33] } 4... Nf6 { [%eval 0.81] } 5. Nf3 { [%eval 0.75] } 5... Bf5 { [%eval 1.13] } 6. Bg5?! { [%eval 0.6] } 6... e6?! { [%eval 1.28] } 7. Bxf6?! { [%eval 0.66] } 7... gxf6 { [%eval 0.66] } 8. e4 { [%eval 0.72] } 8... Bb4?? { [%eval 3.97] } 9. exf5 { [%eval 3.95] } 9... Bxc3+?! { [%eval 4.5] } 10. bxc3 { [%eval 4.48] } 10... exf5?! { [%eval 5.15] } 11. Bd3 { [%eval 5.06] } 11... O-O? { [%eval 6.06] } 12. O-O { [%eval 6.25] } 12... Nc6 { [%eval 6.43] } 13. Bxf5?! { [%eval 5.51] } 13... Qd5?! { [%eval 6.16] } 14. Qc2 { [%eval 5.7] } 14... Ne7?! { [%eval 6.34] } 15. Bxh7+ { [%eval 6.36] } 15... Kh8 { [%eval 6.47] } 16. Be4 { [%eval 6.39] } 16... Qh5 { [%eval 6.53] } 17. Bxb7 { [%eval 6.59] } 17... Rab8 { [%eval 6.62] } 18. Be4 { [%eval 6.48] } 18... f5 { [%eval 6.47] } 19. Bd3 { [%eval 6.37] } 19... Rg8 { [%eval 6.32] } 20. Rab1?? { [%eval #-4] } 20... Rbe8?? { [%eval 6.39] } 21. Ne5 { [%eval 5.92] } 21... Rxg2+?? { [%eval 9.82] } 22. Kxg2 { [%eval 9.66] } 22... Rg8+ { [%eval 11.56] } 23. Kh1 { [%eval 11.99] } 23... Ng6 { [%eval 14.75] } 24. Nxf7+ { [%eval 14.37] } 24... Kg7 { [%eval 13.65] } 25. Ne5 { [%eval 12.8] } 25... Nxe5 { [%eval 12.6] } 26. dxe5?? { [%eval #-2] } 26... Qf3+ { [%eval #-1] } 27. Kg1 { [%eval #-1] } 27... Kh6# 0-1
2,iGhkcvM0,2015.07.22,09:30:10,Patzartist,azizi_php,1630,1672,480+8,Rated Classical game,1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Nf3 e6 5. e3 Bb4 6. Bd3 O-O 7. O-O h6 8. Re1 Nh7 9. Qc2 Nf6 10. a3 Bxc3 11. bxc3 Nbd7 12. cxd5 Nxd5 13. c4 Ne7 14. e4 b6 15. Bb2 Bb7 16. Rad1 c5 17. d5 e5 18. Nd2 Ng6 19. Nf1 Qg5 20. Bc1 Qe7 21. Re3 Nf6 22. h3 Bc8 23. Ng3 Bd7 24. Ne2 Nh5 25. Ng3 Nhf4 26. Nf5 Qf6 27. Rf3 Nh4 28. Rg3 g5 29. Nxh4 Kh7 30. Nf5 Rg8 31. Bxf4 gxf4 32. Rxg8 Rxg8 33. Bf1 Qg5 34. Qe2 h5 35. h4 Qg6 36. Ne7 Qg7 37. Nxg8 Qxg8 38. Qxh5+ Kg7 39. Qg5+ Kf8 40. Qxg8+ Kxg8 41. g3 fxg3 42. fxg3 f6 43. Kh2 Kh7 44. Bh3 Be8 45. Rf1 Kg6 46. d6 Kf7 47. d7 Bxd7 48. Bxd7 Ke7 49. Bf5 a5 50. a4 Kf7 51. h5 Kg7 52. g4 Kh6 53. Rd1 Kg5 54. Rd6 Kh6 55. Rxf6+ Kg5 56. Rxb6 Kh4 57. Rb5 Kg5 58. Rxc5 Kh6 59. Rxe5 Kg7 60. Rxa5 Kh6 61. Rb5 Kg7 62. a5 Kf6 63. Rd5 Kg5 64. a6 Kf6 65. a7 Kg5 66. c5 Kf6 67. c6 Kg5 68. c7 Kf6 69. a8=Q Kg5 70. c8=Q Kf6 71. e5+ Kg5 72. e6 Kf6 73. Qc7 Kg5 74. e7 Kh6 75. e8=Q Kg5 76. Qf8 Kh4 77. h6 Kg5 78. h7 Kh4 79. h8=Q+ Kg5 80. Qha1 Kh4 81. Rd4 Kg5 82. Bc8 Kh4 83. Kh1 Kg5 84. Qcc5+ Kg6 85. Qca3 Kg5 86. Qff3 Kg6 87. Rd5 Kh7 88. g5 Kg6 89. Qff6+ Kh7 90. g6+ Kg8 91. g7 Kh7 92. Qf7 Kh6 93. g8=N# 1-0
3,8XpzDHj7,2015.07.22,10:36:52,vladimir777,Iplaygambit,1706,1851,300+2,Rated Blitz game,1. e4 { [%eval 0.29] } 1... e5 { [%eval 0.17] } 2. f4 { [%eval -0.13] } 2... Nc6 { [%eval 0.32] } 3. Nf3 { [%eval -0.04] } 3... f5?! { [%eval 0.5] } 4. Nxe5? { [%eval -1.39] } 4... Nxe5 { [%eval -1.37] } 5. fxe5? { [%eval -4.14] } 5... Qh4+ { [%eval -4.13] } 6. Ke2? { [%eval -6.49] } 6... Qxe4+ { [%eval -6.53] } 7. Kf2 { [%eval -6.7] } 7... Bc5+ { [%eval -6.48] } 8. Kg3?? { [%eval #-7] } 8... f4+ { [%eval #-6] } 9. Kh4 { [%eval #-5] } 9... f3+ { [%eval #-4] } 10. Kg3 { [%eval #-4] } 10... Qxe5+ { [%eval #-3] } 11. Kxf3 { [%eval #-2] } 11... Nh6?! { [%eval #-5] } 12. Qe2 { [%eval #-1] } 12... O-O# 0-1
0,SC8tUaxe,2015.07.22,11:36:48,sergantos,raul777,1418,1603,120+1,Rated Bullet game,1. e4 d5 2. Bc4 dxc4 3. Nc3 Nc6 4. Nf3 Bg4 5. O-O Ne5 6. h3 Nxf3+ 7. gxf3 Bxh3 8. Re1 e6 9. f4 g5 10. Qh5 g4 11. d3 Nf6 12. Qb5+ c6 13. Qxb7 Rc8 14. e5 Qd7 15. Qa6 Nd5 16. Bd2 Be7 17. Red1 cxd3 18. cxd3 O-O 19. Kh2 Nxc3 20. Bxc3 Qd5 21. Rg1 Bc5 22. Be1 Rb8 23. b3 Rb6 24. Qc4 Qxc4 25. dxc4 Rd8 26. Rc1 a6 27. Kg3 Bb4 28. Bxb4 Rxb4 29. Kh4 Kg7 30. Rc3 Rd2 31. Rxh3 Kh6 32. Rxg4 Rxf2 33. Kg3# 1-0
4,qs9QsRfU,2015.07.22,13:31:21,trizza,dolodon11,1327,1198,60+1,Rated Bullet game,1. d4 b6 2. c4 Bb7 3. Nc3 g6 4. Bg5 f6 5. Bh4 g5 6. Bg3 h5 7. h3 f5 8. e3 h4 9. Bh2 d6 10. Bd3 Bg7 11. Bxf5 Nh6 12. Bd3 Rf8 13. Nf3 c5 14. Nxg5 Bf6 15. Ne6 Rf7 16. Nxd8 Be5 17. dxe5 Rf6 18. exd6 Ng4 19. f3 Bxf3 20. gxf3 Nd7 21. dxe7 Nde5 22. f4 b5 23. Rg1 Rxf4 24. exf4 Nf3+ 25. Qxf3 Nf2 26. Qxf2 b4 27. Rh1 b3 28. Qxc5 Rc8 29. Bg6+ Kd7 30. O-O-O# 1-0
1,QmdM54ou,2015.07.22,19:48:41,unterta,Chups94,1820,1099,300+3,Rated Blitz game,1. d4 d5 2. c4 dxc4 3. Nf3 b5 4. a4 Bd7 5. e3 c6 6. Ne5 g6 7. axb5 cxb5 8. Qf3 Nf6 9. Qxa8 Bg7 10. Rxa7 O-O 11. Qb7 Ne4 12. Nxd7 Nxd7 13. Qxd7 Qb8 14. Qb7 Qd6 15. Qxe4 Qb4+ 16. Nc3 f5 17. Qd5+ Kh8 18. Qxb5 Qd6 19. Bxc4 Rd8 20. O-O Bf8 21. b3 Rb8 22. Rb7 Rxb7 23. Qxb7 Qd8 24. Bb2 Qd6 25. Ra1 Qd8 26. Ra8 Qxa8 27. Qxa8 Kg7 28. Qe8 Kh6 29. Qxf8+ Kg5 30. Qf7 Kh6 31. d5 Kg5 32. Ne2 Kh6 33. Qxe7 Kh5 34. Qxh7+ Kg5 35. d6 Kg4 36. Qxg6+ Kh4 37. d7 f4 38. d8=B# 1-0
