number,path,date,time,white,black,white elo,black elo,time control,event,moves
0,5LkmFp8x,2015.03.20,20:49:29,bardloun,TALLERes,1452,1504,240+10,Rated Standard game,1. e4 e5 2. Qh5 Qf6 3. d3 h6 4. Nf3 Be7 5. Nxe5 g6 6. Ng4 gxh5 7. Nxf6+ Bxf6 8. Be2 h4 9. Na3 c6 10. Nc4 Be7 11. Bf4 d5 12. exd5 cxd5 13. Nd6+ Bxd6 14. Bxd6 Nc6 15. Bf3 Be6 16. O-O-O Kd7 17. Bc5 b6 18. Ba3 Nd4 19. Rhe1 h5 20. Be2 Nxe2+ 21. Rxe2 h3 22. f3 hxg2 23. Rxg2 Nf6 24. c4 Rhg8 25. Rxg8 Rxg8 26. cxd5 Bxd5 27. Re1 Rc8+ 28. Kb1 Ng8 29. f4 Re8 30. Rf1 h4 31. f5 Nf6 32. Rf4 h3 33. Rh4 Bg2 34. Bb4 a5 35. Bc3 Nd5 36. Bd4 Kd6 37. Rh6+ f6 38. Bxf6 Nxf6 39. Rxf6+ Kc5 40. Rh6 Bf1 41. f6 Bxd3+ 42. Kc1 Rf8 43. Kd2 Bf1 44. Ke3 b5 45. Ke4 a4 46. Ke5 b4 47. Ke6 Bc4+ 48. Ke7 Rf7+ 49. Ke8 Bxa2 50. Rg6 Bd5 51. Rh6 a3 52. bxa3 bxa3 53. Rxh3 a2 54. Ra3 Rxf6 55. h4 Rh6 56. Rc3+ Kb4 57. Rd3 Bb3 58. Rd4+ Ka3 59. Rd7 Ba4 60. Ke7 Bxd7 61. Kxd7 Rxh4 62. Kc6 a1=Q 63. Kb5 Rb4+ 64. Ka5 Kb3# 0-1
0,mH91Pn2W,2015.03.20,21:43:55,vitanovac,JocaDisa,1920,1392,300+0,Rated Blitz tournament https://lichess.org/tournament/UVph3qQ1,1. Nf3 { [%eval 0.18] } 1... d5 { [%eval 0.25] } 2. g3 { [%eval -0.01] } 2... e6 { [%eval -0.11] } 3. Bg2 { [%eval -0.09] } 3... Nf6 { [%eval 0.0] } 4. d4 { [%eval 0.0] } 4... Bd6 { [%eval 0.01] } 5. c3 { [%eval -0.12] } 5... c5 { [%eval -0.12] } 6. O-O { [%eval 0.01] } 6... cxd4 { [%eval 0.11] } 7. Nxd4 { [%eval -0.02] } 7... O-O { [%eval 0.15] } 8. Bg5 { [%eval -0.08] } 8... h6 { [%eval 0.24] } 9. Bxf6 { [%eval 0.27] } 9... Qxf6 { [%eval 0.31] } 10. e3?! { [%eval -0.22] } 10... e5?! { [%eval 0.73] } 11. Nf3?! { [%eval -0.13] } 11... Be6?! { [%eval 0.38] } 12. Nbd2?! { [%eval -0.59] } 12... e4?! { [%eval 0.21] } 13. Nd4 { [%eval 0.16] } 13... Nc6?! { [%eval 1.06] } 14. N2b3? { [%eval -0.07] } 14... Nxd4 { [%eval 0.08] } 15. Nxd4 { [%eval 0.02] } 15... Bc5 { [%eval 0.07] } 16. Nxe6 { [%eval 0.08] } 16... Qxe6 { [%eval 0.0] } 17. Qb3 { [%eval 0.08] } 17... b6?! { [%eval 0.6] } 18. Rad1 { [%eval 0.32] } 18... Rad8 { [%eval 0.69] } 19. Rd2 { [%eval 0.59] } 19... f5 { [%eval 1.05] } 20. Rfd1 { [%eval 0.96] } 20... Kh8 { [%eval 1.22] } 21. Rxd5 { [%eval 1.28] } 21... Rxd5 { [%eval 1.25] } 22. Qxd5 { [%eval 1.2] } 22... Qxd5 { [%eval 1.12] } 23. Rxd5 { [%eval 1.17] } 23... g5 { [%eval 1.18] } 24. Bf1 { [%eval 1.09] } 24... f4 { [%eval 1.04] } 25. Bc4? { [%eval -0.06] } 25... fxe3 { [%eval 0.03] } 26. fxe3 { [%eval -0.11] } 26... Bxe3+ { [%eval -0.1] } 27. Kg2?! { [%eval -0.76] } 27... Bc1?! { [%eval 0.0] } 28. b4 { [%eval -0.06] } 28... e3 { [%eval 0.0] } 29. Re5 { [%eval -0.14] } 29... Rf2+ { [%eval -0.22] } 30. Kh3 { [%eval -0.44] } 30... e2?! { [%eval 0.2] } 31. Rxe2 { [%eval 0.18] } 31... Rxe2 { [%eval 0.21] } 32. Bxe2 { [%eval 0.17] } 32... Bb2 { [%eval 0.42] } 33. c4 { [%eval 0.43] } 33... Ba3 { [%eval 0.41] } 34. b5 { [%eval 0.44] } 34... Kg8 { [%eval 0.73] } 35. Kg4 { [%eval 0.69] } 35... Kg7 { [%eval 0.76] } 36. Kf5 { [%eval 0.69] } 36... Bc5 { [%eval 0.73] } 37. Ke6 { [%eval 0.74] } 37... Kg6 { [%eval 0.79] } 38. g4 { [%eval 0.71] } 38... Bd4 { [%eval 0.71] } 39. Kd5 { [%eval 0.81] } 39... Bf2 { [%eval 0.71] } 40. Kc6 { [%eval 0.89] } 40... Kf6 { [%eval 0.69] } 41. Kb7 { [%eval 0.93] } 41... Ke5 { [%eval 0.89] } 42. Bf3 { [%eval 0.77] } 42... Kf4 { [%eval 1.15] } 43. Bd1 { [%eval 1.05] } 43... Bg1 { [%eval 1.23] } 44. Kxa7 { [%eval 1.17] } 44... Bxh2?? { [%eval 7.32] } 45. Kxb6 { [%eval 6.43] } 45... Bg1+?! { [%eval 7.34] } 46. c5 { [%eval 8.62] } 46... Ke5 { [%eval 9.12] } 47. Kc6?! { [%eval 8.57] } 47... Ke6? { [%eval 14.25] } 48. b6 { [%eval 15.29] } 48... Ke7 { [%eval 19.9] } 49. a4 { [%eval 21.97] } 49... h5 { [%eval 20.95] } 50. gxh5 { [%eval 50.28] } 50... Kd8 { [%eval 111.89] } 51. a5 { [%eval #13] } 51... Kc8 { [%eval #9] } 52. a6 { [%eval #8] } 52... Kb8 { [%eval #4] } 53. a7+ { [%eval #3] } 53... Ka8 { [%eval #3] } 54. Bf3 { [%eval #2] } 54... Bxc5 { [%eval #1] } 55. Kxc5# 1-0
0,J5mgVDgw,2015.03.21,00:51:00,cercliste,Atlec,1554,1466,420+0,Rated Blitz game,1. e4 c5 2. Nf3 d6 3. Bc4 Nc6 4. d3 Nf6 5. Nc3 a6 6. Bg5 e6 7. Qd2 Be7 8. d4 cxd4 9. Nxd4 Nxd4 10. Qxd4 O-O 11. O-O e5 12. Qd2 Nxe4 13. Bxe7 Nxd2 14. Bxd8 Nxc4 15. Bg5 Nxb2 16. Nd5 Be6 17. Ne7+ Kh8 18. Rab1 Nc4 19. Rxb7 f6 20. Be3 Nxe3 21. fxe3 Rfe8 22. Nc6 Bd5 23. Rc7 Rec8 24. Rxc8+ Rxc8 25. Ne7 Rc5 26. Rb1 g6 27. Rb6 Bxa2 28. Rxd6 Rxc2 29. Rxa6 Bc4 30. Rc6 Bd3 31. Rxf6 Kg7 32. Rb6 Kf7 33. Nd5 Be4 34. Rb5 Rxg2+ 35. Kf1 Rxh2 36. Nc3 Bd3+ 37. Kg1 Rc2 38. Nd5 Bxb5 39. e4 Bc6 40. Ne3 Re2 41. Ng4 Rxe4 42. Nf2 Re1+ 43. Kh2 Re2 44. Kg3 Rxf2 45. Kxf2 Kf6 46. Ke3 Kf5 47. Kf2 g5 48. Kg3 h5 49. Kh3 Kf4 50. Kh2 e4 51. Kg1 Kf3 52. Kf1 e3 53. Kg1 g4 54. Kf1 h4 55. Kg1 h3 56. Kh2 e2 57. Kg1 g3 58. Kh1 Kf2# 0-1
0,vWSAMEPi,2015.03.21,08:30:03,moebius67,Szachenkow,1599,1838,300+0,Rated Blitz tournament https://lichess.org/tournament/wLzQUm0s,1. e4 e6 2. Nf3 d5 3. Nc3 Nf6 4. d4 dxe4 5. Ne5 Bb4 6. Bg5 Nbd7 7. Bb5 c6 8. Nxc6 bxc6 9. Bxc6 Rb8 10. Bxf6 gxf6 11. Bxd7+ Qxd7 12. Qe2 Qxd4 13. Qe3 Qxe3+ 14. fxe3 Bxc3+ 15. bxc3 O-O 16. O-O-O Bb7 17. Rhf1 f5 18. h3 Rbd8 19. g4 Rxd1+ 20. Rxd1 Bc6 21. gxf5 exf5 22. c4 h5 23. Rd6 Rc8 24. c5 Kf8 25. Rf6 Bd7 26. Rh6 Rxc5 27. Rxh5 Rc3 28. Rh8+ Ke7 29. h4 Rxe3 30. Rg8 Rh3 31. Rh8 Be8 32. h5 Kf6 33. h6 Kg6 34. Rxe8 Rxh6 35. c4 Rh1+ 36. Kc2 Rh2+ 37. Kd1 Rxa2 38. c5 Ra6 39. Rg8+ Kf6 40. Rc8 Ke6 41. c6 Ra1+ 42. Kd2 Ra2+ 43. Ke3 Ra3+ 44. Ke2 Rc3 45. c7 Kd7 46. Rd8+ Kxc7 47. Rf8 Rf3 48. Rxf7+ Kb6 49. Rf6+ Kc5 50. Rf7 a5 51. Ra7 Kb4 52. Kd2 a4 53. Kc2 Rc3+ 54. Kb1 a3 55. Rb7+ Ka4 56. Ka2 Rc2+ 57. Ka1 a2 58. Ra7+ Kb3 59. Rb7+ Kc3 60. Rc7+ Kd2 61. Rd7+ Kc1 62. Rb7 e3 63. Re7 e2 64. Rf7 e1=Q 65. Rxf5 Kd2# 0-1
5,DlV9sBxz,2015.03.21,17:21:24,musanek,MichaelJT,1415,1410,300+0,Rated Blitz game,1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Bc4 h6 5. c3 dxc3 6. Nxc3 Qe7 7. O-O Nc6 8. e5 Be6 9. exd6 cxd6 10. Bxe6 fxe6 11. Re1 O-O-O 12. a4 e5 13. a5 a6 14. Nd5 Qd7 15. Nb6+ Kc7 16. Nxd7 Kxd7 17. Nxe5+ Nxe5 18. Rxe5 Nf6 19. Re1 Be7 20. Bf4 Kc7 21. Rc1+ Kd7 22. Qa4+ b5 23. axb6# 1-0
0,hG3u4W7d,2015.03.21,17:27:03,Farfan7,ODESZA,1503,1507,300+0,Rated Blitz game,1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d4 exd4 5. e5 Qe7 6. Ng5 d5 7. Bb3 h6 8. O-O hxg5 9. exf6 Qxf6 10. Bxd5 Qd6 11. Re1+ Be7 12. Bb3 Qxh2+ 13. Kf1 Qh1+ 14. Ke2 Bg4+ 15. f3 Qxg2+ 16. Kd3 Bf5+ 17. Kc4 a6 18. Bd2 b5+ 19. Kd5 Qh2 20. Kxc6 Qd6+ 21. Kb7 Qb6+ 22. Kxa8 Kd7# 0-1
0,FMVdg2TQ,2015.03.21,19:11:09,teop23,nesto2,1568,1441,1500+5,Rated Classical game,1. e4 d5 2. exd5 Qxd5 3. d4 e5 4. Be3 e4 5. c4 Qd8 6. Ne2 h6 7. Nd2 Bb4 8. a3 Bxd2+ 9. Qxd2 Nf6 10. O-O-O Ng4 11. h3 Nf6 12. d5 O-O 13. Bxh6 gxh6 14. Qxh6 Bf5 15. Nf4 Nh7 16. Be2 Qg5 17. Qxg5+ Nxg5 18. g4 Bd7 19. h4 Nf3 20. Bxf3 exf3 21. g5 Na6 22. Rd3 c6 23. b4 cxd5 24. Nxd5 Bg4 25. Nf6+ Kg7 26. Nxg4 f6 27. Nxf6 Rac8 28. Rxf3 Rxc4+ 29. Kb2 Rd8 30. Kb3 b5 31. Re1 Nc7 32. Re7+ Kg6 33. Rc3 Nd5 34. Nxd5 Rxd5 35. Rxc4 bxc4+ 36. Kxc4 Rf5 37. Rxa7 Rf4+ 38. Kc5 Rxh4 39. Rd7 Kxg5 40. b5 Rf4 41. b6 Rxf2 42. Rd4 Rc2+ 43. Rc4 Rd2 44. b7 Rd8 45. Kb6 Rb8 46. Ka7 Rd8 47. b8=Q Rxb8 48. Kxb8 Kf6 49. a4 Ke7 50. a5 Kd8 51. Rc7 Ke8 52. a6 Kd8 53. a7 Ke8 54. a8=R Kd8 55. Kb7# 1-0
0,tjrdXkFy,2015.03.22,05:37:21,jaimebm,nicksart,1463,1570,240+1,Rated Blitz game,1. e4 e6 2. Nf3 d5 3. Nc3 Nf6 4. e5 Nfd7 5. d4 c5 6. Ne2 cxd4 7. Nexd4 Nc6 8. Nxc6 bxc6 9. Bd3 Qc7 10. O-O Nxe5 11. Nxe5 Qxe5 12. Re1 Qc7 13. Qf3 Be7 14. Bf4 Qd8 15. c4 O-O 16. cxd5 cxd5 17. Qg3 Kh8 18. Qh3 f5 19. Be5 Bf6 20. f4 Bxe5 21. fxe5 Qb6+ 22. Kh1 Qxb2 23. g3 Qa3 24. g4 g6 25. Rg1 f4 26. Raf1 Rg8 27. Rg2 Bb7 28. Qf3 Ba6 29. Rd2 Bxd3 30. Qxd3 Qxd3 31. Rxd3 Rgf8 32. Rdf3 g5 33. Kg2 Rac8 34. h3 Rc2+ 35. R1f2 Rfc8 36. h4 h6 37. hxg5 hxg5 38. Rh3+ Kg7 39. Rh5 Rxf2+ 40. Kxf2 Kg6 41. Ke2 Rc2+ 42. Kd3 Rxa2 43. Rh8 Kg7 44. Re8 Kf7 45. Ra8 f3 46. Rxa7+ Rxa7 47. Ke3 Ra3+ 48. Kf2 Kg6 49. Kg3 d4 50. Kf2 Kf7 51. Kg3 Ke7 52. Kf2 Kd7 53. Kg3 Kc6 54. Kf2 Kd5 55. Kg3 Kxe5 56. Kf2 Ke4 57. Kg3 d3 58. Kf2 Ra2+ 59. Kg3 Ke3 60. Kh3 Ke2 61. Kg3 f2 62. Kg2 f1=Q+ 63. Kh2 Kf3# 0-1
0,is1TRl0T,2015.03.22,14:42:11,xDr,likor64,1990,1856,60+3,Rated Blitz game,1. f4 e5 2. fxe5 Nc6 3. Nf3 d6 4. exd6 Bxd6 5. e3 g5 6. Bb5 g4 7. Bxc6+ bxc6 8. Nd4 Qh4+ 9. Kf1 Ba6+ 10. d3 Bb7 11. Nf5 Qf6 12. e4 h5 13. Qd2 Ne7 14. Qg5 Qe6 15. Nd4 Qd7 16. Nc3 O-O-O 17. Bf4 Rdf8 18. Bxd6 cxd6 19. Nf5 Ng6 20. Qf6 Kc7 21. Ne2 Re8 22. Ned4 Bc8 23. Re1 Re5 24. g3 c5 25. Ne2 Re6 26. Qg5 Qe8 27. Nf4 Nxf4 28. Qxf4 Rf6 29. Kg2 h4 30. Qd2 h3+ 31. Kg1 Kb8 32. Rf1 Rh5 33. Rf4 Qe5 34. Qc3 Rhxf5 35. Rxf5 Rxf5 36. Qxe5 Rxe5 37. Kf2 f5 38. Re1 fxe4 39. Rxe4 Bb7 40. Rxe5 dxe5 41. Ke3 Kc7 42. c3 Kd6 43. d4 exd4+ 44. cxd4 cxd4+ 45. Kxd4 Bf3 46. a4 a5 47. Kc4 Kc6 48. b4 axb4 49. Kxb4 Kb6 50. Kc3 Ka5 51. Kd2 Kxa4 52. Ke1 Kb3 53. Kf2 Kc2 54. Kg1 Kd2 55. Kf1 Ke3 56. Kg1 Bd5 57. Kf1 Kf3 58. Kg1 Bc4 59. Kh1 Ke3 60. Kg1 Bd5 61. Kf1 Be4 62. Kg1 Kf3 63. Kf1 Bd5 64. Kg1 Bc4 65. Kh1 Bd3 66. Kg1 Be4 67. Kh1 Kf2# 0-1
1,YVx8XGXH,2015.03.22,16:44:04,PowerD,mruknowwho,1826,1641,300+0,Rated Blitz game,1. e4 { [%eval 0.19] } 1... Nf6 { [%eval 0.52] } 2. e5 { [%eval 0.49] } 2... Nd5 { [%eval 0.49] } 3. c4 { [%eval 0.46] } 3... Nb6 { [%eval 0.48] } 4. d4 { [%eval 0.45] } 4... d6 { [%eval 0.51] } 5. Nf3 { [%eval 0.51] } 5... dxe5 { [%eval 0.5] } 6. Nxe5 { [%eval 0.49] } 6... Nc6 { [%eval 0.51] } 7. Nxc6 { [%eval 0.51] } 7... bxc6 { [%eval 0.44] } 8. Nc3 { [%eval 0.5] } 8... Bf5 { [%eval 0.93] } 9. Qf3 { [%eval 0.91] } 9... Qd7 { [%eval 0.79] } 10. Be3 { [%eval 0.82] } 10... g6 { [%eval 0.82] } 11. O-O-O? { [%eval -1.47] } 11... Bg7? { [%eval 0.6] } 12. d5? { [%eval -1.46] } 12... cxd5? { [%eval 0.04] } 13. Nxd5 { [%eval 0.02] } 13... O-O?? { [%eval 4.38] } 14. Bxb6?? { [%eval -0.66] } 14... cxb6? { [%eval 0.49] } 15. Nf6+ { [%eval 0.24] } 15... Bxf6 { [%eval 0.15] } 16. Rxd7 { [%eval 0.18] } 16... Rac8?? { [%eval 4.73] } 17. Rd2 { [%eval 4.67] } 17... b5 { [%eval 4.64] } 18. b3 { [%eval 4.7] } 18... bxc4 { [%eval 5.12] } 19. Bxc4 { [%eval 5.33] } 19... e5?? { [%eval 8.86] } 20. Qd5?? { [%eval 5.26] } 20... Rcd8?! { [%eval 6.07] } 21. Qxd8?? { [%eval 1.3] } 21... Rxd8 { [%eval 1.75] } 22. Rxd8+ { [%eval 1.95] } 22... Bxd8 { [%eval 1.74] } 23. Rd1 { [%eval 1.95] } 23... Bg5+ { [%eval 2.24] } 24. Kb2 { [%eval 2.31] } 24... e4 { [%eval 2.34] } 25. Re1 { [%eval 2.21] } 25... Bf6+ { [%eval 2.18] } 26. Ka3 { [%eval 2.04] } 26... Be7+ { [%eval 2.2] } 27. b4 { [%eval 1.78] } 27... a5 { [%eval 1.7] } 28. Kb3 { [%eval 1.76] } 28... Bxb4 { [%eval 1.82] } 29. Re2 { [%eval 1.84] } 29... Bc5 { [%eval 2.01] } 30. Bd5 { [%eval 1.98] } 30... e3 { [%eval 2.18] } 31. fxe3 { [%eval 2.22] } 31... Bg4?! { [%eval 2.95] } 32. Re1?! { [%eval 2.26] } 32... h5?! { [%eval 3.0] } 33. e4?! { [%eval 2.48] } 33... Bd7 { [%eval 2.74] } 34. Rf1 { [%eval 2.84] } 34... a4+? { [%eval 5.8] } 35. Kc2?? { [%eval 2.65] } 35... Bb5? { [%eval 4.87] } 36. Rxf7 { [%eval 4.78] } 36... Kh8 { [%eval 4.96] } 37. Rc7?! { [%eval 4.43] } 37... Bd6 { [%eval 4.51] } 38. Rc8+?! { [%eval 4.01] } 38... Kh7 { [%eval 4.44] } 39. Bc6?! { [%eval 3.58] } 39... Bxh2? { [%eval 6.36] } 40. Bxb5 { [%eval 6.46] } 40... a3 { [%eval 6.5] } 41. Kb3 { [%eval 6.31] } 41... Bd6?! { [%eval 7.14] } 42. Rc6?! { [%eval 6.57] } 42... Bf8?? { [%eval 46.09] } 43. Bd3? { [%eval 7.82] } 43... Kh6? { [%eval 48.56] } 44. e5 { [%eval 48.49] } 44... h4 { [%eval 49.27] } 45. Rxg6+ { [%eval 49.13] } 45... Kh5 { [%eval 49.6] } 46. e6 { [%eval 48.71] } 46... h3 { [%eval 116.27] } 47. gxh3 { [%eval 116.27] } 47... Kh4 { [%eval #19] } 48. Bf5?! { [%eval 56.87] } 48... Bg7?! { [%eval #5] } 49. Rg4+ { [%eval #4] } 49... Kh5 { [%eval #3] } 50. e7 { [%eval #2] } 50... Bh6 { [%eval #1] } 51. e8=B# 1-0
0,UtjNxPB7,2015.03.22,21:37:21,xDamiaNope,Richard2,1222,1582,120+0,Rated Bullet game,1. e4 e6 2. Nf3 c5 3. Nc3 Nc6 4. d3 d5 5. exd5 exd5 6. g4 Bxg4 7. Nh4 Bxd1 8. Kxd1 d4 9. Ne4 Qxh4 10. Bg2 Nf6 11. Bg5 Nxe4 12. dxe4 Qxg5 13. c3 Qxg2 14. Re1 Ne5 15. f3 O-O-O 16. cxd4 Rxd4+ 17. Kc1 Nd3+ 18. Kd1 Nxb2+ 19. Kc1 Qd2+ 20. Kb1 Qxe1+ 21. Kxb2 Rd2+ 22. Kb3 Qxa1 23. Kc4 Qxa2+ 24. Kb5 a6+ 25. Kb6 Rb2+ 26. Ka7 c4 27. e5 Bc5+ 28. Ka8 Kc7# 0-1
5,GvVC3Kd9,2015.03.22,22:04:23,marferrom,_Pumkin_,1923,1784,60+0,Rated Bullet game,1. d4 e6 2. c4 d6 3. Nc3 Ne7 4. e4 Nd7 5. Be3 a6 6. Bd3 b6 7. f3 Bb7 8. Nge2 Qc8 9. Rc1 g6 10. Qd2 Bg7 11. h4 h5 12. g4 hxg4 13. fxg4 Nf6 14. g5 Nd7 15. Nf4 Qb8 16. Qf2 Qa7 17. Rf1 O-O-O 18. b4 Rhf8 19. c5 dxc5 20. bxc5 bxc5 21. d5 Bxc3+ 22. Rxc3 exd5 23. Rxc5 Nxc5 24. Bxc5 Qb8 25. Bxe7 dxe4 26. Be2 Rde8 27. Bg4+ f5 28. gxf6# 1-0
0,UugqPtfR,2015.03.22,22:22:21,Airon8,Pinatubotrek,1907,1384,900+0,Rated Standard game,1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. d4 Qe7 5. dxe5 dxe5 6. Nc3 c6 7. O-O Nf6 8. h3 g5 9. Nh2 h5 10. Bxg5 Bh6 11. Qd2 Bxg5 12. Qxg5 Nbd7 13. Rad1 Qf8 14. f4 Ng8 15. fxe5 f5 16. Rxf5 Qe7 17. Qxe7+ Kxe7 18. Rf7+ Kd8 19. e6 Ne7 20. exd7 Bxd7 21. Be6 Ke8 22. Rxe7+ Kxe7 23. Bxd7 Rh6 24. Bf5 Rd6 25. Rxd6 Kxd6 26. Kf2 Rf8 27. Ke3 b5 28. a3 a5 29. Nf3 Kc5 30. g4 hxg4 31. hxg4 b4 32. axb4+ Kxb4 33. Ne2 Rh8 34. g5 Rh1 35. g6 Rc1 36. g7 Rxc2 37. g8=Q Rxb2 38. Qc8 c5 39. e5 Rb3+ 40. Ke4 c4 41. e6 Ka4 42. e7 Rb4 43. e8=Q+ Ka3 44. Ned4 Kb2 45. Qec6 a4 46. Qxc4 Rxc4 47. Qxc4 a3 48. Qb4+ Ka2 49. Nb5 Ka1 50. Qxa3+ Kb1 51. Ke3# 1-0
0,iiM94OYZ,2015.03.23,06:43:00,NM2010,stebot,1242,1385,300+1,Rated Blitz game,1. e4 e5 2. Nf3 Nc6 3. Nc3 Bc5 4. Bb5 Nf6 5. d3 O-O 6. Bg5 h6 7. Bxf6 Qxf6 8. O-O Ne7 9. h3 c6 10. Bc4 a5 11. d4 exd4 12. Ne2 d3 13. cxd3 Qxb2 14. Qd2 Qxd2 15. Nxd2 b5 16. Bb3 a4 17. Bd1 d5 18. exd5 Nxd5 19. d4 Bb4 20. Ne4 Bf5 21. f3 Ne3 22. Re1 Bxe1 23. Rc1 Rac8 24. Nd6 Rc7 25. Nxf5 Nxf5 26. g4 Ng3 27. d5 c5 28. d6 Rc6 29. d7 Bd2 30. Nxg3 Bxc1 31. Nf5 Rd8 32. Ne7+ Kh7 33. Nxc6 Rxd7 34. Ne5 Rxd1+ 35. Kf2 Rd2+ 36. Kg3 Rxa2 37. Nxf7 Ra1 38. Nd6 Bb2 39. Nxb5 Rg1+ 40. Kf2 Rh1 41. Kg2 Rb1 42. Nd6 Bc3 43. Ne4 Rb2+ 44. Kg3 Be1+ 45. Kf4 g5+ 46. Kf5 c4 47. Nf6+ Kg7 48. Nh5+ Kf7 49. Nf6 a3 50. h4 gxh4 51. Nd5 a2 52. Ne3 a1=Q 53. Nxc4 Rb5+ 54. Ne5+ Ke8 55. f4 Qb1+ 56. Kf6 Rxe5 57. Kxe5 Qb5+ 58. Ke4 h3 59. f5 h2 60. Kf4 h1=Q 61. g5 Qhf1+ 62. Ke4 Qb4+ 63. Ke5 Qe2+ 64. Kf6 Qd6+ 65. Kg7 Qee7+ 66. Kg8 Qdd8 67. f6 Kd7# 0-1
0,PKmEHeXk,2015.03.23,15:20:41,parque178,dedaljuba,1722,1668,60+0,Rated Bullet game,1. e4 d5 2. exd5 Qxd5 3. c4 Qd8 4. Nc3 e5 5. g3 Nf6 6. Bg2 Nc6 7. Nf3 Bb4 8. O-O Bxc3 9. dxc3 Bg4 10. Qxd8+ Rxd8 11. h3 Bxf3 12. Bxf3 e4 13. Bg2 Ne5 14. Bf4 Nxc4 15. b3 Nd2 16. Rfd1 Nf3+ 17. Bxf3 exf3 18. Bxc7 Rxd1+ 19. Rxd1 O-O 20. Be5 Ne8 21. Rd7 f6 22. Bd4 h5 23. g4 hxg4 24. hxg4 Rf7 25. Rd8 Rf8 26. Bxa7 Nc7 27. Rd7 Ne6 28. Rxb7 Nf4 29. Be3 Ne2+ 30. Kh2 Kh7 31. c4 Rh8 32. g5 Kg6# 0-1
0,WzqWcAze,2015.03.23,18:11:37,MrAndersen,magroers,1368,1346,60+3,Rated Blitz game,1. g3 e5 2. Bg2 d5 3. Nc3 Nf6 4. d3 Be6 5. Bg5 Nbd7 6. Bxf6 Nxf6 7. Nf3 Qd7 8. Nxe5 Qd6 9. Nf3 O-O-O 10. O-O h5 11. Ng5 h4 12. Nb5 Qd7 13. Nd4 hxg3 14. fxg3 Be7 15. Ndxe6 fxe6 16. Nf7 Ng4 17. Nxd8 Bxd8 18. h3 Ne3 19. Qd2 Nxf1 20. Rxf1 g5 21. e4 d4 22. Qb4 e5 23. Qa5 Kb8 24. Qxe5 g4 25. h4 Ka8 26. Qc5 c6 27. e5 Bc7 28. Rf6 Re8 29. e6 Rxe6 30. Rxe6 Qxe6 31. Qf8+ Bb8 32. b3 Qe1+ 33. Kh2 Qxg3+ 34. Kh1 Qxh4+ 35. Kg1 Qe1+ 36. Qf1 Qxf1+ 37. Kxf1 g3 38. Ke2 c5 39. Kf3 b6 40. Kg4# 1-0
0,cCcC4Oew,2015.03.23,18:32:11,Sigaar,gustas,1784,1827,240+0,Rated Blitz game,1. e4 c5 2. Nf3 d6 3. Bc4 Nc6 4. c3 Nf6 5. d3 g6 6. Qe2 Bg7 7. Bg5 O-O 8. Nbd2 a6 9. O-O b5 10. Bd5 Nxd5 11. exd5 Ne5 12. Nxe5 dxe5 13. Nf3 Bg4 14. h3 Bxf3 15. Qxf3 f6 16. Bd2 Qd6 17. Rab1 Rad8 18. c4 b4 19. b3 e6 20. Rfe1 exd5 21. cxd5 Qxd5 22. Qxd5+ Rxd5 23. Re3 Rfd8 24. a3 a5 25. axb4 axb4 26. Rc1 Rxd3 27. Rxd3 Rxd3 28. Be3 Bf8 29. Bxc5 Bxc5 30. Rxc5 Rxb3 31. Rb5 Kg7 32. Kf1 h5 33. Ke2 Rb2+ 34. Kf3 g5 35. Kg3 Kg6 36. f3 h4+ 37. Kh2 b3 38. Rb6 Kf5 39. Rb4 Rb1 40. Rb5 Kf4 41. Rb4+ Ke3 42. Rb6 Kd2 43. Rxf6 Re1 44. Rd6+ Kc2 45. Rc6+ Kb1 46. Rb6 b2 47. Rb5 Rc1 48. Rxe5 Kc2 49. Rc5+ Kd1 50. Rb5 b1=Q 51. Rxg5 Qb8+ 52. Kg1 Ke2# 0-1
0,SbvJyj6e,2015.03.23,19:18:26,aprimadi,ddj,1281,1341,120+0,Rated Bullet game,1. c4 d5 2. cxd5 Qxd5 3. Nc3 Qd8 4. g3 Nf6 5. Bg2 g6 6. Nf3 Bg7 7. O-O O-O 8. Rb1 h5 9. b4 Ng4 10. h3 f5 11. hxg4 fxg4 12. Nh4 g5 13. Ng6 Kh7 14. Be4 Bf5 15. Nxf8+ Qxf8 16. Bxf5+ Qxf5 17. e4 Qe5 18. d4 Qxd4 19. Qxd4 Bxd4 20. Nd5 Nc6 21. Nxc7 Re8 22. Ne6 Ne5 23. Nxd4 h4 24. gxh4 gxh4 25. Nf5 Rf8 26. Nxh4 Nd3 27. Be3 Kg7 28. Nf5+ Kg6 29. Kh2 e6 30. Ne7+ Kh5 31. Rh1 Rf7 32. Kg3# 1-0
