number,path,date,time,white,black,white elo,black elo,time control,event,moves
0,hVlBalhe,2015.09.25,23:14:59,dhistos,ronniak,2115,2012,60+0,Rated Bullet tournament https://lichess.org/tournament/ZelqLLL6,1. e4 { [%eval 0.2] } 1... e5 { [%eval 0.26] } 2. Nf3 { [%eval 0.1] } 2... Nc6 { [%eval 0.35] } 3. d4 { [%eval 0.13] } 3... exd4 { [%eval 0.07] } 4. Nxd4 { [%eval 0.14] } 4... Nxd4 { [%eval 0.49] } 5. Qxd4 { [%eval 0.52] } 5... Ne7 { [%eval 0.6] } 6. Nc3 { [%eval 0.31] } 6... Nc6 { [%eval 0.39] } 7. Qa4 { [%eval 0.05] } 7... Be7 { [%eval 0.33] } 8. Bb5 { [%eval 0.22] } 8... O-O { [%eval 0.23] } 9. O-O { [%eval 0.22] } 9... a6 { [%eval 0.11] } 10. Bxc6 { [%eval 0.0] } 10... dxc6 { [%eval 0.22] } 11. Be3?! { [%eval -0.28] } 11... Qd7 { [%eval 0.04] } 12. Rad1 { [%eval 0.16] } 12... Qg4 { [%eval 0.16] } 13. f3 { [%eval 0.0] } 13... Qh4 { [%eval 0.0] } 14. e5 { [%eval -0.31] } 14... Qxa4 { [%eval -0.28] } 15. Nxa4 { [%eval -0.21] } 15... Be6 { [%eval 0.03] } 16. b3 { [%eval -0.12] } 16... b5 { [%eval 0.16] } 17. Nc5 { [%eval 0.16] } 17... Bxc5 { [%eval 0.2] } 18. Bxc5 { [%eval 0.21] } 18... Rfd8 { [%eval 0.24] } 19. h3 { [%eval 0.26] } 19... Rd5 { [%eval 0.33] } 20. Rxd5 { [%eval 0.37] } 20... cxd5 { [%eval 0.47] } 21. f4 { [%eval 0.2] } 21... g6 { [%eval 0.35] } 22. g4 { [%eval 0.42] } 22... a5 { [%eval 0.43] } 23. f5 { [%eval 0.22] } 23... Bd7 { [%eval 0.27] } 24. Kg2 { [%eval 0.0] } 24... a4?! { [%eval 0.65] } 25. b4 { [%eval 0.6] } 25... Bc6 { [%eval 0.93] } 26. Kg3 { [%eval 0.82] } 26... Re8 { [%eval 0.8] } 27. Bd4 { [%eval 0.72] } 27... g5? { [%eval 1.88] } 28. f6? { [%eval 0.26] } 28... h6 { [%eval 0.44] } 29. Rf5 { [%eval 0.09] } 29... Kh7 { [%eval 0.2] } 30. h4 { [%eval 0.25] } 30... Kg6 { [%eval 0.64] } 31. hxg5 { [%eval 0.61] } 31... hxg5? { [%eval 2.06] } 32. Be3 { [%eval 2.02] } 32... d4 { [%eval 2.0] } 33. Rxg5+ { [%eval 1.98] } 33... Kh7 { [%eval 2.02] } 34. Bxd4 { [%eval 2.04] } 34... Bd5 { [%eval 2.05] } 35. a3 { [%eval 2.05] } 35... Be6 { [%eval 2.06] } 36. c3 { [%eval 2.02] } 36... Rd8 { [%eval 2.0] } 37. Kf4 { [%eval 2.08] } 37... c5? { [%eval 3.25] } 38. bxc5 { [%eval 3.57] } 38... b4 { [%eval 3.62] } 39. cxb4?! { [%eval 2.67] } 39... Rb8?? { [%eval 9.67] } 40. Rh5+? { [%eval 6.98] } 40... Kg6?? { [%eval #11] } 41. Rg5+? { [%eval 7.6] } 41... Kh7 { [%eval 7.68] } 42. Rg7+ { [%eval 8.94] } 42... Kh6? { [%eval #3] } 43. Be3 { [%eval #2] } 43... Bxg4 { [%eval #1] } 44. Kxg4# 1-0
4,A6yje1YA,2015.09.26,00:27:09,Glodovico,MACALON,1568,1473,300+5,Rated Classical game,1. e4 { [%eval 0.14] } 1... b6 { [%eval 0.55] } 2. d4 { [%eval 0.48] } 2... Ba6?! { [%eval 1.34] } 3. c4?! { [%eval 0.7] } 3... g6 { [%eval 1.11] } 4. Nc3 { [%eval 1.17] } 4... h5 { [%eval 1.53] } 5. Nf3 { [%eval 1.44] } 5... Bh6 { [%eval 1.51] } 6. Bd3 { [%eval 1.57] } 6... e6 { [%eval 1.82] } 7. a3?! { [%eval 1.25] } 7... Bxc1 { [%eval 1.27] } 8. Rxc1 { [%eval 1.33] } 8... Nh6 { [%eval 1.57] } 9. b4 { [%eval 1.3] } 9... Bb7 { [%eval 1.62] } 10. O-O { [%eval 1.51] } 10... Ng4?! { [%eval 2.03] } 11. h3 { [%eval 1.63] } 11... a6?! { [%eval 2.33] } 12. hxg4? { [%eval 0.2] } 12... hxg4 { [%eval 0.06] } 13. Nh2? { [%eval -2.3] } 13... Qh4 { [%eval -2.42] } 14. f3?? { [%eval -7.22] } 14... g3 { [%eval -7.31] } 15. Re1? { [%eval #-10] } 15... Qxh2+ { [%eval #-9] } 16. Kf1 { [%eval #-9] } 16... Qh1+ { [%eval #-8] } 17. Ke2 { [%eval #-8] } 17... Qxg2+ { [%eval #-7] } 18. Ke3 { [%eval #-7] } 18... Qf2+ { [%eval #-6] } 19. Kf4 { [%eval #-6] } 19... Rh4+ { [%eval #-6] } 20. Kg5 { [%eval #-6] } 20... g2 { [%eval #-5] } 21. Ne2 { [%eval #-4] } 21... Rh5+ { [%eval #-3] } 22. Kf4 { [%eval #-3] } 22... Rh4+?! { [%eval #-4] } 23. Kg5 { [%eval #-4] } 23... Rh5+ { [%eval #-3] } 24. Kf6 { [%eval #-3] } 24... Qxf3+?! { [%eval #-8] } 25. Kg7 { [%eval #-8] } 25... Nc6?! { [%eval -20.15] } 26. Rf1?! { [%eval #-7] } 26... Qh3 { [%eval #-6] } 27. Kf6 { [%eval #-3] } 27... Qh4+ { [%eval #-2] } 28. Kg7 { [%eval #-2] } 28... Rh7+ { [%eval #-1] } 29. Kg8 { [%eval #-1] } 29... O-O-O# 0-1
4,Dc9O5Vyv,2015.09.26,00:43:42,MrPatate,dhistos,2009,2154,60+0,Rated Bullet tournament https://lichess.org/tournament/ihciCE1g,1. e4 Nf6 2. Nc3 d5 3. exd5 Nxd5 4. Bc4 Nxc3 5. Qf3 g6 6. Qxf7+ Kd7 7. Qe6+ Ke8 8. Qf7+ Kd7 9. dxc3 c6 10. Bf4 Qe8 11. O-O-O# 1-0
0,S8PAeeZd,2015.09.26,05:48:12,mosha,narcishut,1654,1655,600+7,Rated Classical game,1. e4 e5 2. Nc3 Nf6 3. a3 Nc6 4. Bc4 a6 5. d3 Nd4 6. f4 d6 7. h3 b5 8. Ba2 exf4 9. Bxf4 Nxe4 10. Nf3 Nxc3 11. bxc3 Qe7+ 12. Kf2 Nxf3 13. Qxf3 Qf6 14. Rhe1+ Be7 15. g3 Ra7 16. Re3 O-O 17. Rae1 Bb7 18. Bd5 Bxd5 19. Qxd5 c5 20. Kg2 Bd8 21. Bxd6 Rd7 22. Qxc5 Qxd6 23. Qxd6 Rxd6 24. Re8 Ba5 25. R1e7 Bxc3 26. Rxf8+ Kxf8 27. Rc7 b4 28. axb4 Bxb4 29. g4 a5 30. Kf3 Re6 31. c4 Bd2 32. d4 Re3+ 33. Kg2 a4 34. d5 a3 35. Ra7 Bc1 36. c5 Re2+ 37. Kf3 Re3+ 38. Kg2 Re7 39. Ra8+ Re8 40. Ra7 Be3 41. Rxa3 Bxc5 42. Rc3 Bd6 43. Rc6 Rd8 44. Kf3 g6 45. Ke4 f6 46. Ra6 Ke7 47. Ra7+ Rd7 48. Ra8 Kf7 49. Rh8 Re7+ 50. Kf3 Kg7 51. Rd8 Bc7 52. Ra8 f5 53. gxf5 gxf5 54. Ra1 f4 55. Rg1+ Kf6 56. Rd1 Re3+ 57. Kg4 Rg3+ 58. Kh4 Bd8 59. Rh1 Kg6# 0-1
0,CUipkylk,2015.09.26,09:47:00,ivicek,hemayatgar,1571,1571,600+0,Rated Classical game,1. e4 c5 2. Bc4 e6 3. Nf3 a6 4. d4 b5 5. Be2 cxd4 6. Nxd4 Bb7 7. Bf3 Nf6 8. Nc3 b4 9. Na4 Nxe4 10. O-O d5 11. Bxe4 dxe4 12. Be3 e5 13. Nf5 Qxd1 14. Raxd1 Nc6 15. Nb6 Rd8 16. Rxd8+ Nxd8 17. Rd1 Ne6 18. Nd6+ Bxd6 19. Rxd6 O-O 20. Nd7 Re8 21. Nc5 Nxc5 22. Bxc5 f6 23. Rd7 Bc6 24. Rc7 Bb5 25. h4 Rd8 26. Kh2 Rd2 27. Rc8+ Kf7 28. Rc7+ Kg6 29. Bf8 Rd7 30. Rxd7 Bxd7 31. Bxb4 Kf5 32. Kg3 Be6 33. b3 h5 34. c4 Bf7 35. c5 Ke6 36. c6 Be8 37. c7 Kd7 38. Bf8 g6 39. Bd6 Bf7 40. a4 Bxb3 41. a5 Be6 42. Bf8 Kxc7 43. Bg7 f5 44. Bxe5+ Kc6 45. Kf4 Kd5 46. Bf6 Kc4 47. Ke5 Bf7 48. Kd6 Kd3 49. Bg5 Ke2 50. Be3 f4 51. Bd4 e3 52. fxe3 fxe3 53. Kc5 Kd2 54. Kb6 e2 55. Bf2 e1=Q 56. Bxe1+ Kxe1 57. Kxa6 Kf2 58. Kb6 Kxg2 59. a6 Bd5 60. a7 Kg3 61. Kc5 Be4 62. Kd4 Bb7 63. Ke5 Kxh4 64. Kf4 g5+ 65. Ke3 Kh3 66. Kf2 g4 67. Kg1 Kg3 68. Kf1 Kf3 69. Kg1 h4 70. Kh2 h3 71. Kh1 g3 72. Kg1 h2+ 73. Kh1 Kf2# 0-1
0,6Y8pGXRp,2015.09.26,10:00:02,K-one,toliblunders86,1509,1499,300+0,Rated Blitz tournament https://lichess.org/tournament/lcVfI7KJ,1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. Nc3 Nf6 5. d4 Bg4 6. Be2 Bd6 7. Ng5 Qe7 8. O-O Bxe2 9. Nxe2 O-O 10. Re1 h6 11. Nc3 Qd7 12. Nf3 c6 13. Be3 Qc7 14. Qd3 Nbd7 15. Qf5 Rfe8 16. Bxh6 gxh6 17. Nh4 Bxh2+ 18. Kf1 Bf4 19. Re2 Rxe2 20. Nxe2 Bg5 21. Nf3 Ne4 22. Ne5 Nxe5 23. dxe5 Re8 24. e6 Rxe6 25. Nd4 Qe5 26. Qxe5 Rxe5 27. Nf3 Nd2+ 28. Nxd2 Bxd2 29. Rd1 Bg5 30. Re1 Rxe1+ 31. Kxe1 Bf6 32. Ke2 Bxb2 33. f3 Kg7 34. g3 Kg6 35. Ke3 f5 36. Kf4 h5 37. g4 hxg4 38. fxg4 fxg4 39. Kxg4 Kf6 40. Kf4 Be5+ 41. Ke3 Kf5 42. Kd3 b6 43. c4 dxc4+ 44. Kxc4 a6 45. a4 b5+ 46. axb5 cxb5+ 47. Kb4 Bc7 48. Kb3 Ke5 49. Kb4 Kd5 50. Kb3 Kc5 51. Ka3 a5 52. Kb3 Be5 53. Ka3 a4 54. Ka2 b4 55. Kb1 Kc4 56. Ka2 a3 57. Kb1 b3 58. Kc1 Kc3 59. Kb1 a2+ 60. Ka1 Kb4# 0-1
3,mHrP80gO,2015.09.26,11:41:26,hasilein,maurice131313,1467,1213,720+5,Rated Classical game,1. d4 { [%eval 0.13] } 1... e6 { [%eval 0.22] } 2. c4 { [%eval 0.17] } 2... d5 { [%eval 0.17] } 3. Nc3 { [%eval 0.08] } 3... dxc4 { [%eval 0.48] } 4. e4 { [%eval 0.25] } 4... Bb4 { [%eval 0.62] } 5. Bxc4 { [%eval 0.69] } 5... Bxc3+ { [%eval 1.06] } 6. bxc3 { [%eval 1.05] } 6... Bd7 { [%eval 1.33] } 7. Nf3 { [%eval 1.31] } 7... b5 { [%eval 1.62] } 8. Bd3 { [%eval 1.61] } 8... f5? { [%eval 4.09] } 9. Ne5? { [%eval 2.63] } 9... fxe4?? { [%eval 6.58] } 10. Bxe4 { [%eval 6.77] } 10... c6?? { [%eval 14.16] } 11. Qh5+ { [%eval 14.66] } 11... g6 { [%eval 14.1] } 12. Bxg6+ { [%eval 14.56] } 12... hxg6?! { [%eval #4] } 13. Qxh8?! { [%eval 10.46] } 13... Ke7?! { [%eval #4] } 14. Nxg6+?! { [%eval #5] } 14... Kd6 { [%eval #1] } 15. Bf4+?! { [%eval #4] } 15... Kd5 { [%eval #4] } 16. Qh5+?! { [%eval #5] } 16... Kc4 { [%eval #3] } 17. Qc5+ { [%eval #2] } 17... Kd3 { [%eval #2] } 18. Rd1+?! { [%eval #2] } 18... Kc2 { [%eval #2] } 19. Rd2+ { [%eval #1] } 19... Kb1 { [%eval #1] } 20. O-O# 1-0
0,aqJVKolh,2015.09.26,12:54:16,petitponey,roula,1197,1219,600+1,Rated Classical game,1. Nf3 d5 2. g3 Nc6 3. d4 Nf6 4. c3 Bg4 5. Bg2 e6 6. h3 Bxf3 7. Bxf3 Bd6 8. Nd2 O-O 9. Nb3 e5 10. dxe5 Nxe5 11. Bxd5 Nxd5 12. Qxd5 c6 13. Qe4 f5 14. Qc2 Qb6 15. Be3 Bc5 16. Nxc5 Rae8 17. Qb3+ Kh8 18. Ne6 Qxb3 19. axb3 Rf6 20. Nc7 Rd8 21. Rxa7 b5 22. Ra8 Rxa8 23. Nxa8 c5 24. Bxc5 Ra6 25. Nc7 Ra1+ 26. Kd2 Rxh1 27. Ne6 Rxh3 28. Ng5 Rh6 29. Bd4 Rd6 30. Ke3 f4+ 31. gxf4 Ng4+ 32. Kf3 Nh6 33. c4 bxc4 34. bxc4 Rxd4 35. Ne6 Rxc4 36. Ng5 Nf5 37. Nf7+ Kg8 38. Ne5 Rc2 39. Ke4 Nd6+ 40. Kd5 Nf5 41. Ke6 Nd4+ 42. Kd5 Nxe2 43. f5 Nf4+ 44. Ke4 Nh3 45. Ng4 Nxf2+ 46. Nxf2 Rxf2 47. Ke5 Kf7 48. b4 Rb2 49. Kf4 Rxb4+ 50. Kg5 h6+ 51. Kh5 Rb5 52. Kg4 Kf6 53. Kf4 Rxf5+ 54. Kg4 h5+ 55. Kh4 g6 56. Kh3 g5 57. Kg3 h4+ 58. Kg4 Rf4+ 59. Kh5 h3 60. Kh6 h2 61. Kh7 h1=Q+ 62. Kg8 Kf5 63. Kg7 g4 64. Kf7 g3 65. Ke7 Qe4+ 66. Kf7 Qe6+ 67. Kg7 Qg6+ 68. Kf8 Ke6# 0-1
0,HvV98UL1,2015.09.26,13:17:26,humans,AlexIsaak777,1960,1923,180+0,Rated Blitz game,1. b3 Nf6 2. Bb2 g6 3. e3 Bg7 4. c4 O-O 5. Nc3 d5 6. d4 c6 7. Nf3 Bg4 8. Be2 e6 9. O-O Nbd7 10. c5 Qc7 11. a4 a6 12. b4 Rfe8 13. b5 e5 14. bxc6 bxc6 15. a5 e4 16. Nd2 Bxe2 17. Nxe2 h5 18. Qa4 Ng4 19. g3 h4 20. Nc3 hxg3 21. hxg3 Kh7 22. Na2 Nxe3 23. fxe3 Qxg3+ 24. Kh1 Rh8 25. Rf3 Kg8# 0-1
0,UgUIWi2j,2015.09.26,15:50:36,Bee7400,Angeloscuro2000,1363,1444,300+8,Rated Classical game,1. e3 e5 2. b3 Nf6 3. Ba3 Bxa3 4. Nxa3 c6 5. d4 exd4 6. Qe2 Qa5+ 7. b4 Qxb4+ 8. c3 Qxc3+ 9. Kd1 Qxa1+ 10. Kd2 Ne4+ 11. Kd3 Qc3+ 12. Kxe4 Qxa3 13. exd4 O-O 14. Kf4 Qc1+ 15. Kg3 Qg5+ 16. Qg4 Qd5 17. h4 Qxa2 18. h5 Qb3+ 19. Nf3 f5 20. Qg5 f4+ 21. Kh4 g6 22. hxg6 hxg6 23. Qxg6+ Kh8 24. Kg4# 1-0
0,jv87WZFY,2015.09.26,16:06:10,danignr,h_v-iran,1441,1508,300+0,Rated Blitz game,1. d4 { [%eval 0.12] } 1... d5 { [%eval 0.14] } 2. c4 { [%eval 0.24] } 2... dxc4 { [%eval 0.32] } 3. e3 { [%eval 0.39] } 3... Bf5 { [%eval 0.6] } 4. Bxc4 { [%eval 0.66] } 4... Nf6 { [%eval 0.55] } 5. Nc3 { [%eval 0.5] } 5... Ne4?! { [%eval 1.31] } 6. Nf3?! { [%eval 0.67] } 6... Nxc3 { [%eval 0.95] } 7. bxc3 { [%eval 0.8] } 7... Bg4?? { [%eval 4.53] } 8. Qb3? { [%eval 3.44] } 8... Bxf3?? { [%eval #2] } 9. Bxf7+ { [%eval #1] } 9... Kd7 { [%eval #1] } 10. gxf3?? { [%eval 4.03] } 10... c6?? { [%eval 15.27] } 11. Qxb7+ { [%eval 14.87] } 11... Kd6?! { [%eval #2] } 12. Qxa8?! { [%eval 12.35] } 12... e6 { [%eval 16.64] } 13. Qxa7 { [%eval 11.32] } 13... Be7?! { [%eval #6] } 14. Ba3+ { [%eval #5] } 14... Kd5 { [%eval #4] } 15. Bxe7?! { [%eval #5] } 15... Qc8 { [%eval #1] } 16. e4+?! { [%eval #3] } 16... Kc4 { [%eval #3] } 17. Qc5+?! { [%eval #3] } 17... Kd3 { [%eval #3] } 18. Rd1+ { [%eval #2] } 18... Kc2 { [%eval #2] } 19. Rd2+ { [%eval #1] } 19... Kc1 { [%eval #1] } 20. Ke2# 1-0
5,5EixDDcm,2015.09.26,18:49:47,anscariusbarcino,DEIN,1199,1673,60+0,Rated Bullet game,1. e4 c5 2. Qh5 e6 3. Bc4 Nf6 4. Qf3 Nc6 5. c3 Ne5 6. Qe2 Nxc4 7. Qxc4 d5 8. Qe2 Nxe4 9. f3 Qh4+ 10. Kd1 Nf2+ 11. Kc2 Nxh1 12. Qb5+ Kd8 13. d3 Nf2 14. g3 Qxh2 15. Bf4 Ne4+ 16. Kb3 a5 17. dxe4 a4+ 18. Ka3 c4+ 19. b4 axb3# 0-1
3,csj21uoE,2015.09.26,19:45:16,Matador7,ThePacifist,1690,1432,600+0,Rated Classical tournament https://lichess.org/tournament/wnUW2HrU,1. e4 e5 2. Nf3 f6 3. Nxe5 fxe5 4. Qh5+ g6 5. Qxe5+ Be7 6. Qxh8 Kf7 7. Qxh7+ Kf6 8. Bc4 c6 9. Qf7+ Ke5 10. f4+ Kxe4 11. Qxg6+ Kxf4 12. d3+ Ke5 13. Qg3+ Kf6 14. O-O# 1-0
0,1jwgZ36f,2015.09.26,22:56:20,timeh,Sonata2,1931,2066,60+0,Rated Bullet game,1. h4 f5 2. h5 Kf7 3. h6 Ke6 4. g4 d6 5. f4 Kd5 6. e4+ Kd4 7. c3+ Kc5 8. d4+ Kc6 9. d5+ Kd7 10. c4 Ke8 11. e5 g6 12. gxf5 dxe5 13. Kf2 e4 14. Ke3 gxf5 15. Kd4 Nf6 16. Ke5 c5 17. Qh5+ Kd7 18. Qf7 Qc7+ 19. d6 Qc6 20. Qxf6 exd6+ 21. Qxd6+ Bxd6+ 22. Kxf5 Rg8 23. Rh5 Ke7# 0-1
3,HavUTSKA,2015.09.26,23:25:11,Gin56,Thiago_Siqueira,1694,1907,180+0,Rated Blitz tournament https://lichess.org/tournament/XvkcEKOF,1. d4 d5 2. e4 e6 3. Nc3 dxe4 4. f3 Nf6 5. fxe4 Be7 6. Nf3 O-O 7. Bd3 a6 8. h4 Nbd7 9. e5 Ne8 10. Bxh7+ Kxh7 11. Ng5+ Kg6 12. Qd3+ f5 13. exf6+ Kxf6 14. O-O# 1-0
0,MbSJYB4m,2015.09.27,00:53:05,foorploof,vanesagzz,1386,1758,600+0,Rated Classical game,1. d4 Nf6 2. Nf3 g6 3. Bf4 Bg7 4. e3 d6 5. Nc3 Bg4 6. Bc4 c6 7. Qe2 O-O 8. e4 b5 9. Bb3 a5 10. a3 Nbd7 11. h3 Bxf3 12. Qxf3 e5 13. dxe5 dxe5 14. Bg5 Qc7 15. O-O Nc5 16. Ba2 Nh5 17. Be3 Ne6 18. Rad1 Nhf4 19. Bxf4 Nxf4 20. Ne2 Rad8 21. Nxf4 exf4 22. Rde1 Bxb2 23. c3 b4 24. axb4 axb4 25. Rb1 Bxc3 26. Bb3 Rd2 27. Rfd1 Rfd8 28. Kh2 h5 29. Rxd2 Rxd2 30. Rd1 Rxd1 31. Qxd1 f3+ 32. g3 Qe5 33. Qxf3 Qf6 34. Qe3 Bd4 35. Qe2 Qxf2+ 36. Qxf2 Bxf2 37. Kg2 Bd4 38. Kf3 Kg7 39. Ke2 Kf6 40. Kd3 c5 41. Kc4 Ke5 42. Kd3 f6 43. g4 hxg4 44. hxg4 Kf4 45. Be6 Kf3 46. Kc4 Kxe4 47. Bd5+ Kf4 48. Be6 f5 49. gxf5 gxf5 50. Bd7 Ke4 51. Be6 f4 52. Bg4 f3 53. Bh3 Ke3 54. Bf1 Kf2 55. Bd3 Kg1 56. Kb3 f2 57. Kc4 f1=Q 58. Bxf1 Kxf1 59. Kb3 Ke2 60. Kc4 Kd2 61. Kb3 Kd3 62. Ka2 Kc3 63. Kb1 b3 64. Ka1 Kc2# 0-1
0,GuXD3Q7b,2015.09.27,11:30:24,davoodshadi,sidneycrode,1707,1988,300+0,Rated Blitz tournament https://lichess.org/tournament/Z4Hkdqjl,1. d4 Nf6 2. c4 e6 3. Nc3 d5 4. Nf3 c6 5. Bg5 Nbd7 6. cxd5 exd5 7. e3 Bd6 8. Be2 O-O 9. O-O h6 10. Bh4 Re8 11. Re1 Nf8 12. Bd3 Be6 13. Ne5 N8d7 14. Nxd7 Bxd7 15. e4 dxe4 16. Nxe4 Be7 17. Nc5 Nd5 18. Bxe7 Rxe7 19. Rxe7 Qxe7 20. Qc2 Nb4 21. Qc3 Nxd3 22. Qxd3 b6 23. Nxd7 Qxd7 24. Rd1 Rd8 25. Qf3 g6 26. h3 Qd5 27. Qe3 Qxa2 28. Qxh6 Qxb2 29. Rd2 Qc1+ 30. Kh2 Rxd4 31. Qe3 Qxd2 32. Qe8+ Kg7 33. Qe5+ Kh6 34. Qh8+ Kg5 35. Qe5+ f5 36. Qe7+ Kh5 37. g4+ fxg4 38. hxg4+ Rxg4 39. Qh7+ Qh6 40. Qf7 Kg5# 0-1
0,zpjx8Psq,2015.09.27,11:36:03,Luciadolores,SuperMegaCheater,1064,1630,600+0,Rated Classical game,1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qe3 Nf6 5. Nc3 d6 6. Bd2 Be6 7. Bb5 Qd7 8. Nf3 a6 9. Bxc6 Qxc6 10. O-O-O h6 11. a3 Be7 12. e5 dxe5 13. Nxe5 Qc5 14. Qxc5 Bxc5 15. f3 O-O 16. Rde1 b5 17. f4 Nd5 18. Nxd5 Bxd5 19. Nd7 Bf2 20. Nxf8 Bxe1 21. Rxe1 Rxf8 22. g3 c5 23. Re5 Rd8 24. Ba5 Rd6 25. Bc7 Rc6 26. Bb8 Rc8 27. Bd6 Be6 28. Bxc5 Rc6 29. Bb4 f6 30. Re1 Kf7 31. Rd1 Kg6 32. Bf8 Bb3 33. Rd2 Bf7 34. Rd5 Bxd5 35. Bb4 Be4 36. c3 Kf5 37. Kd2 Kg4 38. Ke3 f5 39. Kf2 Re6 40. Bc5 Kh3 41. Kg1 Bf3 42. Bf2 Re2 43. b4 Bg2 44. Bd4 g6 45. Bg7 h5 46. Bf6 Ra2 47. Bd4 Rxa3 48. Bf6 Be4 49. Be5 Ra2 50. Bd4 Rxh2 51. Bf2 Rg2+ 52. Kf1 Rxg3 53. Bxg3 Kxg3 54. Ke2 Kxf4 55. Kf2 g5 56. Kg1 h4 57. Kh2 g4 58. Kg1 h3 59. Kh2 Kf3 60. Kg1 g3 61. Kh1 Kf2# 0-1
2,f4DgKijs,2015.09.27,11:50:36,bastianmunz,euhenio,1709,1798,600+10,Rated Classical game,1. e4 c5 2. Bc4 Nc6 3. a3 e6 4. c3 d5 5. Bb3 c4 6. Bc2 Bc5 7. exd5 Qxd5 8. Nf3 b5 9. O-O Bb7 10. d3 Ne5 11. d4 Nxf3+ 12. Qxf3 Qd7 13. Qxb7 Qxb7 14. dxc5 Nf6 15. Bg5 Nd5 16. Be4 O-O 17. Nd2 Qc6 18. Be3 f5 19. Bf3 Rae8 20. b3 cxb3 21. Nxb3 e5 22. Na5 Qe6 23. c4 bxc4 24. Nb7 e4 25. Be2 Nxe3 26. fxe3 Qd5 27. Nd6 Qxc5 28. Nxe8 Rxe8 29. Bh5 g6 30. Bd1 Qxe3+ 31. Kh1 Qc3 32. Ba4 Rd8 33. Rfc1 Qd4 34. Bb5 c3 35. a4 Qd2 36. h3 c2 37. Kh2 e3 38. a5 e2 39. Ba4 Qd1 40. Bxc2 Qd4 41. Bb3+ Kg7 42. Re1 Qe5+ 43. g3 Rd2 44. Rac1 Qe3 45. Rc7+ Kh6 46. Bg8 Qf2+ 47. Kh1 Qxe1+ 48. Kg2 Qf1+ 49. Kh2 e1=N# 0-1
2,DWD70dZd,2015.09.27,13:03:21,ivanov32,RebelliousPawn,1746,1344,600+0,Rated Classical game,1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 e6 5. Bd3 Bb4 6. Ne2 Nc6 7. O-O Nxd4 8. Nxd4 Qxd4 9. Bb5+ Qd7 10. Bxd7+ Bxd7 11. Ne4 O-O-O 12. c3 Be7 13. b4 Bc6 14. Qc2 f5 15. Nc5 Rd6 16. Bf4 Rd8 17. Nxe6 Rd7 18. Rad1 Nf6 19. Rxd7 Bxd7 20. Nc5 Rd8 21. Nxd7 Rxd7 22. Rd1 Bd6 23. Bxd6 cxd6 24. Qxf5 d5 25. c4 dxc4 26. Rxd7 Nxd7 27. Qxh7 c3 28. Qxg7 c2 29. Qc3+ Kd8 30. Qxc2 b6 31. Qd3 a5 32. bxa5 bxa5 33. Qxd7+ Kxd7 34. f4 Ke6 35. g4 Kf6 36. h4 Kg6 37. Kf2 a4 38. Ke3 a3 39. Kd3 Kf6 40. Kc3 Kg6 41. Kb3 Kf6 42. Kxa3 Kg6 43. Kb4 Kf6 44. Kc5 Kg6 45. a4 Kf6 46. a5 Kg6 47. a6 Kf6 48. a7 Kg6 49. a8=Q Kf6 50. Qc6+ Kg7 51. Kd6 Kf7 52. Ke5 Kg7 53. Qf6+ Kh7 54. g5 Kg8 55. Ke6 Kh7 56. Qf7+ Kh8 57. Qf8+ Kh7 58. Qh6+ Kg8 59. Qf6 Kh7 60. g6+ Kh6 61. g7+ Kh7 62. Qf7 Kh6 63. g8=N# 1-0
0,QTq9Ehcx,2015.09.27,14:13:03,joeswindler1,Queen-Mary,1907,1017,180+1,Rated Blitz game,1. d4 d6 2. Nf3 Nf6 3. Bg5 c5 4. e3 Qd7 5. Nbd2 h6 6. Bh4 Qf5 7. c3 g5 8. Bg3 e5 9. dxe5 dxe5 10. Bxe5 g4 11. Bxf6 gxf3 12. Bxh8 fxg2 13. Bxg2 Bd6 14. Nf3 Nc6 15. Qxd6 Qc2 16. Qd2 Nb4 17. cxb4 Qxd2+ 18. Nxd2 b5 19. Bxa8 cxb4 20. Bc6+ Ke7 21. Bxb5 a5 22. b3 Bf5 23. Rc1 f6 24. Bc6 Kd6 25. Be4 Bg4 26. Bxf6 Ke6 27. Bd8 Bh5 28. Bxa5 Ke5 29. Bxb4 Bg4 30. Bf8 h5 31. Bf3 Kf5 32. Bxg4+ Kxg4 33. Rg1+ Kh4 34. Be7+ Kh3 35. Rg3+ Kxh2 36. Nf3+ Kh1 37. Ke2# 1-0
