number,path,date,time,white,black,white elo,black elo,time control,event,moves
5,qbj3zVLw,2014.04.11,15:29:10,daina,Gumar49,1457,1638,360+2,Rated Blitz game,1. e4 d6 2. Bc4 e6 3. Nc3 Nf6 4. Qf3 g6 5. d3 Bg7 6. Nh3 O-O 7. Ng5 Nbd7 8. h4 Ne5 9. Qf4 Nh5 10. Qe3 Nxc4 11. dxc4 c5 12. g4 Nf6 13. Qg3 h6 14. h5 gxh5 15. gxh5 hxg5 16. Bxg5 Kh7 17. h6 Bh8 18. f4 Rfg8 19. O-O-O a6 20. e5 Rxg5 21. fxg5 Ng8 22. Qd3+ f5 23. exf6# 1-0
0,61MBNk2u,2014.04.11,15:39:10,vitebo,NeonKingMe,1488,1309,180+0,Rated Blitz game,1. d4 d5 2. e3 e6 3. Nf3 Nf6 4. Bb5+ Ke7 5. b3 b6 6. Ba3+ c5 7. dxc5 Nfd7 8. c6+ Nc5 9. b4 Na4 10. Bxa4 Nxc6 11. Bxc6 Qd6 12. b5 a6 13. Bxd6+ Kxd6 14. Bxa8 Bd7 15. Bb7 Bxb5 16. Na3 Be7 17. Nxb5+ Kc5 18. Na7 Kb4 19. Bxa6 Ka3 20. Qd3+ Kb2 21. Qb3+ Kxa1 22. Kd2# 1-0
0,8VEeIOTe,2014.04.11,22:06:21,JesuisFaur,Bouchard,1716,1686,60+0,Rated Bullet game,1. h4 g6 2. a4 f5 3. b3 e5 4. Bb2 Bg7 5. e4 Nc6 6. exf5 gxf5 7. Qh5+ Kf8 8. Ba3+ d6 9. Bc4 Qf6 10. Bxg8 Rhxg8 11. Nf3 e4 12. Ng5 Be6 13. Nxh7+ Ke7 14. Nxf6 Bxf6 15. Nc3 Rxg2 16. Rhf1 Rag8 17. Qh7+ Bf7 18. h5 Bxc3 19. dxc3 e3 20. fxe3 Rg8g7 21. Qh6 Rg2g5 22. Qf6+ Kxf6 23. h6 Rh7 24. e4 f4 25. e5+ Kxe5 26. Bb2 Rxh6 27. c4+ Nd4 28. O-O-O c5 29. Rfe1+ Kf5 30. Bxd4 cxd4 31. Rd2 Rg3 32. Rxd4 Rhh3 33. Rd5+ Kg4 34. Kb2 Bxd5 35. Re6 f3 36. Rf6 Kg5 37. Rg6+ Kxg6 38. b4 Kg5 39. c3 Kg4 40. cxd5 f2 41. b5 f1=Q 42. b6 Rg2+ 43. Kb3 Qb1+ 44. Kc4 Rh4 45. bxa7 Kg3# 0-1
0,OXWTcFPO,2014.04.12,03:58:44,legend,oxymoron21st,1909,1941,60+0,Rated Bullet game,1. Nh3 e5 2. Na3 d5 3. b3 Bd6 4. g3 Qe7 5. f3 Bxa3 6. Bg2 Nf6 7. O-O Be6 8. e4 dxe4 9. fxe4 Bc5+ 10. Kh1 Qd7 11. Ng5 Bg4 12. Qe1 h6 13. h3 hxg5 14. Kh2 Bxh3 15. Rxf6 Bxg2+ 16. Kxg2 Qh3+ 17. Kf3 gxf6 18. Bb2 Nc6 19. d4 Nxd4+ 20. Bxd4 Bxd4 21. Rd1 g4+ 22. Ke2 Qg2+ 23. Kd3 O-O-O 24. Kc4 Qxc2+ 25. Kb5 Qc6+ 26. Kb4 Qc5+ 27. Ka4 b5+ 28. Ka5 Bc3+ 29. Qxc3 Qxc3+ 30. Kxb5 Rxd1 31. Ka6 Qc6+ 32. Kxa7 Qb6+ 33. Ka8 Kd7# 0-1
0,giAbKdCe,2014.04.12,08:04:59,victor1031,serob,1659,2010,300+0,Rated Blitz tournament https://lichess.org/tournament/OqzV6o0x,1. e4 c5 2. g3 b6 3. Bg2 Bb7 4. Ne2 Nf6 5. d4 Bxe4 6. f3 Bb7 7. dxc5 bxc5 8. O-O e6 9. Nf4 d5 10. Nh5 Nxh5 11. g4 Nf6 12. f4 c4 13. g5 Ne4 14. Bxe4 dxe4 15. Qxd8+ Kxd8 16. Be3 Na6 17. c3 Bc5 18. Bf2 e3 19. Bg3 e2+ 20. Bf2 exf1=Q+ 21. Kxf1 Bxf2 22. Kxf2 Kc7 23. Nd2 Bd5 24. b3 cxb3 25. axb3 Nc5 26. c4 Ne4+ 27. Nxe4 Bxe4 28. Ra5 Bc6 29. b4 Rhd8 30. b5 Bb7 31. c5 Rd2+ 32. Ke3 a6 33. b6+ Kc6 34. h4 Rad8 35. Ke4 f6 36. gxf6 gxf6 37. f5 e5 38. Kf3 h5 39. Ra4 Rd8d3+ 40. Ke4 Kxc5# 0-1
0,j4nr596o,2014.04.12,14:34:16,sashik,Ivan_Vodka,1989,2059,480+2,Rated Classical game,1. e4 c5 2. f4 Nc6 3. Nf3 g6 4. Bb5 Bg7 5. Bxc6 bxc6 6. c4 Ba6 7. d3 Nf6 8. O-O O-O 9. Qe1 d5 10. Nc3 dxc4 11. dxc4 Bxc4 12. Rf2 Ng4 13. Rd2 Qb6 14. h3 Nf6 15. e5 Nd5 16. Na4 Qc7 17. b3 Bb5 18. Nxc5 Nxf4 19. Bb2 Rfd8 20. Kh1 Nd3 21. Nxd3 Bxd3 22. e6 Bxb2 23. exf7+ Kxf7 24. Rxb2 Rd5 25. Rf2 Kg7 26. Qc3+ e5 27. Rc1 c5 28. Re1 Re8 29. Ng5 Re7 30. Rd2 Qd7 31. Nf3 Qf5 32. Kg1 Qf4 33. Rf2 Qe4 34. Ng5 Qb4 35. Qc1 e4 36. Rf4 Qd4+ 37. Kh1 Rxg5 38. Re3 Qe5 39. Rf2 Rf5 40. Qe1 Qd4 41. Kh2 Rxf2 42. Qxf2 Rf7 43. Qe1 Qe5+ 44. g3 Qf5 45. Kg2 h5 46. a4 Qf1+ 47. Qxf1 Bxf1+ 48. Kh2 Bd3 49. Kg2 g5 50. g4 hxg4 51. hxg4 Rf4 52. Kg3 Rf3+ 53. Rxf3 exf3 54. Kxf3 Bc2 55. a5 Bxb3 56. Ke4 Bd1 57. Kd5 Bxg4 58. Kxc5 Be2 59. Kd4 a6 60. Ke3 Bb5 61. Kf3 Kf6 62. Kg4 Bd7+ 63. Kg3 Ke5 64. Kf3 g4+ 65. Kg3 Kf5 66. Kg2 Kf4 67. Kf2 g3+ 68. Kg2 Bc6+ 69. Kg1 Kf3 70. Kh1 Kf2# 0-1
0,hlfuiUI8,2014.04.12,22:43:03,Morten123,Mean64ss,1226,1278,600+5,Rated Classical game,1. d4 { [%eval 0.3] } 1... g6?! { [%eval 0.94] } 2. c4 { [%eval 0.76] } 2... Nf6 { [%eval 0.74] } 3. Nf3 { [%eval 0.72] } 3... Nh5?! { [%eval 1.25] } 4. e3 { [%eval 1.03] } 4... Rhg8?! { [%eval 1.93] } 5. Nc3 { [%eval 1.95] } 5... g5 { [%eval 2.02] } 6. h3 { [%eval 1.8] } 6... e6 { [%eval 2.1] } 7. g4 { [%eval 2.22] } 7... Nf6 { [%eval 2.62] } 8. Qe2? { [%eval 1.07] } 8... Rgh8? { [%eval 2.42] } 9. b3? { [%eval 1.25] } 9... h5 { [%eval 1.47] } 10. Bb2 { [%eval 1.05] } 10... hxg4 { [%eval 1.09] } 11. Nxg5 { [%eval 1.16] } 11... Bh6? { [%eval 3.47] } 12. f4? { [%eval 1.03] } 12... g3? { [%eval 2.1] } 13. Qf3 { [%eval 2.08] } 13... Bxg5? { [%eval 3.95] } 14. fxg5 { [%eval 3.09] } 14... Nh5 { [%eval 3.67] } 15. Rhg1? { [%eval 1.43] } 15... Rhg8?? { [%eval 6.0] } 16. Ne4? { [%eval 4.92] } 16... f5?? { [%eval 18.37] } 17. Nf6+?? { [%eval 1.71] } 17... Nxf6 { [%eval 1.21] } 18. gxf6 { [%eval 1.43] } 18... Qxf6 { [%eval 1.17] } 19. Rxg3 { [%eval 1.23] } 19... Rgh8? { [%eval 2.3] } 20. Rd1? { [%eval 1.15] } 20... Nc6 { [%eval 1.45] } 21. Rd2 { [%eval 1.05] } 21... Nb4?! { [%eval 2.04] } 22. Rdg2 { [%eval 2.84] } 22... f4? { [%eval 5.37] } 23. exf4? { [%eval 3.49] } 23... d6?? { [%eval 6.5] } 24. d5 { [%eval 6.44] } 24... e5 { [%eval 6.58] } 25. fxe5 { [%eval 6.52] } 25... Qxf3 { [%eval 6.82] } 26. Rxf3 { [%eval 6.8] } 26... Rhf8?! { [%eval 7.41] } 27. Rgf2? { [%eval 5.95] } 27... Rfh8?? { [%eval 10.16] } 28. e6?! { [%eval 9.25] } 28... c6?! { [%eval 22.52] } 29. c5? { [%eval 7.01] } 29... Nxd5? { [%eval 13.25] } 30. Bxh8 { [%eval 13.61] } 30... Bxe6 { [%eval 17.09] } 31. Rf3f8+ { [%eval 16.78] } 31... Kd7 { [%eval 17.25] } 32. Rxa8 { [%eval 17.47] } 32... Nc3 { [%eval 141.98] } 33. Rxa7 { [%eval 24.84] } 33... dxc5?! { [%eval #11] } 34. Rxb7+ { [%eval #8] } 34... Kd6 { [%eval #6] } 35. Rd2+?! { [%eval 32.45] } 35... Bd5?! { [%eval #8] } 36. Re2?! { [%eval 17.25] } 36... Nxe2 { [%eval 17.01] } 37. Bxe2 { [%eval 17.17] } 37... Be6 { [%eval 18.26] } 38. Rb8 { [%eval 17.91] } 38... Bxh3 { [%eval 28.83] } 39. Rd8+ { [%eval 15.37] } 39... Kc7 { [%eval 16.8] } 40. Bf6 { [%eval 17.35] } 40... Be6 { [%eval 16.34] } 41. Ba6 { [%eval 15.85] } 41... Kb6 { [%eval 16.02] } 42. Bc8 { [%eval 89.44] } 42... Bf7 { [%eval 93.82] } 43. a4 { [%eval 16.62] } 43... Ka5 { [%eval 150.76] } 44. Rd6 { [%eval 85.01] } 44... Bxb3 { [%eval 85.16] } 45. Rxc6 { [%eval 86.86] } 45... c4?! { [%eval #7] } 46. Ra6+?! { [%eval 148.33] } 46... Kb4 { [%eval 139.31] } 47. Be7+ { [%eval 146.39] } 47... Kc3 { [%eval 146.44] } 48. Bf6+?? { [%eval 0.0] } 48... Kd3?? { [%eval 145.54] } 49. Bf5+ { [%eval #8] } 49... Ke3 { [%eval #8] } 50. Bg5+?! { [%eval 27.63] } 50... Kf3?! { [%eval #6] } 51. Rh6 { [%eval #6] } 51... c3 { [%eval #4] } 52. Rh3+?! { [%eval #5] } 52... Kg2 { [%eval #5] } 53. Rxc3?! { [%eval #6] } 53... Bxa4 { [%eval #3] } 54. Be4+ { [%eval #2] } 54... Kg1 { [%eval #2] } 55. Be3+?! { [%eval #3] } 55... Kh2 { [%eval #3] } 56. Bf4+ { [%eval #2] } 56... Kg1 { [%eval #2] } 57. Rc1?! { [%eval #4] } 57... Bd7 { [%eval #1] } 58. Ke2# 1-0
0,5Co8J57Z,2014.04.12,23:57:54,dondon,axxuli,1761,2030,120+2,Rated Blitz game,1. Nf3 d5 2. Nc3 c5 3. d4 e6 4. Bf4 a6 5. e4 dxe4 6. Nxe4 cxd4 7. Qxd4 Qxd4 8. Nxd4 Bd7 9. O-O-O Nc6 10. Bd6 Nxd4 11. Rxd4 Nf6 12. Nxf6+ gxf6 13. Bc4 Bxd6 14. Rxd6 Ke7 15. Rhd1 Bc6 16. g3 Rad8 17. Rd6xd8 Rxd8 18. Rxd8 Kxd8 19. Kd2 Ke7 20. Ke3 e5 21. f4 Bd7 22. Bd3 h6 23. fxe5 fxe5 24. Be4 b6 25. a3 f5 26. Bb7 a5 27. Ba6 Kf6 28. h4 Kg6 29. Be2 Kf6 30. b4 Ke6 31. bxa5 bxa5 32. Bc4+ Kd6 33. Bb3 Kc5 34. c4 Be6 35. Kd3 e4+ 36. Ke3 Bxc4 37. Bxc4 Kxc4 38. Kf4 h5 39. Kxf5 e3 40. g4 e2 41. gxh5 e1=Q 42. h6 Qxh4 43. Kg6 Qe7 44. h7 Qf8 45. Kg5 Qh8 46. Kf5 a4 47. Kg6 Kb3 48. Kf7 Kxa3 49. Ke6 Qxh7 50. Kd6 Kb3 51. Ke5 a3 52. Kf4 a2 53. Kg5 a1=Q 54. Kg4 Qag7+ 55. Kf3 Qh5+ 56. Ke3 Qg3+ 57. Ke4 Qgg4+ 58. Ke3 Qhh3+ 59. Kf2 Qgg2+ 60. Ke1 Kc3 61. Kd1 Kd3 62. Kc1 Qe2 63. Kb1 Ke3 64. Kc1 Kf2 65. Kb1 Ke1 66. Kc1 Qhf1 67. Kb1 Kd1 68. Ka1 Qd2 69. Kb1 Qfe1 70. Ka1 Ke2# 0-1
0,0w3y2i6C,2014.04.14,10:28:26,roberto67,Rambo907,1521,1500,120+0,Rated Bullet game,1. d4 d5 2. e3 e5 3. c4 exd4 4. exd4 Nc6 5. Qe2+ Be7 6. Be3 dxc4 7. Nc3 Nf6 8. Nf3 O-O 9. Rad1 Nb4 10. a3 Nd3+ 11. Rxd3 cxd3 12. Qxd3 c5 13. d5 b6 14. Ne5 Bb7 15. Be2 Nxd5 16. Nxd5 Qxd5 17. Qxd5 Bxd5 18. Bc4 Bxg2 19. Rg1 Bb7 20. Bh6 Bf6 21. Bxf7+ Rxf7 22. Nxf7 Kxf7 23. Be3 Re8 24. Kd2 Bxb2 25. a4 Ba3 26. Bg5 h6 27. Be3 Bb4+ 28. Kd3 Rd8+ 29. Ke2 c4 30. Rd1 Rxd1 31. Kxd1 c3 32. Kc2 Bc6 33. Kb3 Ba5 34. f4 Bd5+ 35. Kc2 a6 36. Bd4 b5 37. Bxc3 Bxc3 38. Kxc3 bxa4 39. Kb4 a3 40. Kxa3 Ke6 41. Ka4 Kf5 42. Ka5 Kxf4 43. Kxa6 Be6 44. Kb6 h5 45. Kc5 g5 46. Kd4 g4 47. Kd3 Bf5+ 48. Ke2 Be4 49. Kf1 h4 50. Kg1 Kf3 51. Kh1 Kf2# 0-1
0,peIrUeFS,2014.04.14,10:57:52,wirednotice,corper,1624,1529,300+0,Rated Blitz game,1. e4 d6 2. d4 e5 3. dxe5 a6 4. Nf3 Bg4 5. exd6 Bxd6 6. Be2 Nc6 7. O-O Nf6 8. Nc3 h5 9. Bg5 Bxf3 10. Bxf3 Bxh2+ 11. Kxh2 Ng4+ 12. Kg1 Qxg5 13. Bxg4 hxg4 14. f3 g3 15. Rfe1 Qh4 16. Kf1 Qh1+ 17. Ke2 Qxg2+ 18. Ke3 Qf2+ 19. Kf4 Rh4+ 20. Kf5 g6+ 21. Kg5 Rh5+ 22. Kf6 g2 23. Qe2 Qh4+ 24. Kg7 Rh7+ 25. Kg8 Ke7# 0-1
2,rYDdgR6C,2014.04.14,17:03:06,vvg1954,crazymetalxxx,1790,2091,300+0,Rated Blitz game,1. e4 c5 2. f4 d5 3. e5 e6 4. Nf3 Bd7 5. d3 Nc6 6. Be2 Nh6 7. Nbd2 Nf5 8. Nf1 h5 9. Bd2 h4 10. Ng5 Qb6 11. b3 Be7 12. Nh3 O-O-O 13. Ne3 Nh6 14. c4 d4 15. Ng4 Nf5 16. Bf3 Kb8 17. O-O f6 18. a3 fxe5 19. Nxe5 Nxe5 20. fxe5 Bc6 21. b4 Rdg8 22. Kh1 g5 23. Bg4 cxb4 24. axb4 Bxb4 25. Rab1 a5 26. Bxb4 axb4 27. Bxf5 exf5 28. Rxf5 g4 29. Nf4 h3 30. Nd5 hxg2+ 31. Kxg2 Qd8 32. Rxb4 Qh4 33. Qh1 Qh3+ 34. Kg1 Qxd3 35. e6 g3 36. h4 Qd1+ 37. Kg2 Qd2+ 38. Kh3 Bxd5 39. cxd5 Qxb4 40. Qf3 Qd6 41. Rf7 g2 42. Rd7 g1=N# 0-1
4,KF08gSdG,2014.04.14,17:26:40,aryan1378,CORSHUN,1227,1398,120+40,Rated Classical game,1. e4 d6 2. Bc4 Nf6 3. Qf3 Nc6 4. d3 Ne5 5. Qf4 Nxc4 6. dxc4 e5 7. Qf3 Be6 8. b3 Bg4 9. Qg3 h6 10. f3 Be6 11. f4 Nxe4 12. Qe3 d5 13. cxd5 Bxd5 14. fxe5 Bc5 15. Qd3 Qh4+ 16. g3 Bf2+ 17. Kd1 Nxg3 18. Qb5+ c6 19. Qd3 Qh5+ 20. Ne2 Nxe2 21. Qxe2 Bf3 22. Qxf3 Qxf3+ 23. Kd2 O-O-O# 0-1
0,X9Tle1zp,2014.04.14,19:44:38,Wildyocker,vica,1762,1561,300+0,Rated Blitz game,1. e4 e5 2. d4 d5 3. dxe5 d4 4. Nf3 Bg4 5. Qxd4 Qxd4 6. Nxd4 Bc5 7. Be3 Nd7 8. f4 O-O-O 9. c3 Bxd4 10. Bxd4 f5 11. Nd2 Ne7 12. h3 Bh5 13. exf5 Nxf5 14. g4 Ng3 15. Rhg1 Nxf1 16. Kxf1 Bf7 17. Kf2 h5 18. g5 g6 19. Ne4 Rhf8 20. b4 Bd5 21. Nf6 Nxf6 22. gxf6 Rf7 23. Rxg6 Be4 24. Rg5 h4 25. Re1 Bd5 26. e6 Rh7 27. f7 Bxe6 28. Rxe6 Rxf7 29. Rg4 b6 30. Ke3 c5 31. bxc5 bxc5 32. Bxc5 Rfd7 33. Bd4 a5 34. Rxh4 Rg8 35. Rh8 Rxh8 36. Bxh8 Rh7 37. Be5 Rxh3+ 38. Ke4 Rh1 39. Rd6 Re1+ 40. Kd5 Rd1+ 41. Ke6 Rxd6+ 42. Bxd6 Kb7 43. f5 Kc6 44. f6 Kb5 45. f7 Kc4 46. f8=Q Kxc3 47. Qf4 Kb2 48. Qf3 Kxa2 49. Kd5 a4 50. Kc4 Kb1 51. Kc3 a3 52. Qd1+ Ka2 53. Qc2+ Ka1 54. Be5 a2 55. Kb3# 1-0
0,zV8S8plZ,2014.04.15,17:10:29,anto007,wowker,1876,1716,540+7,Rated Classical game,1. e4 { [%eval 0.15] } 1... b6?! { [%eval 0.81] } 2. f4?! { [%eval 0.3] } 2... e6 { [%eval 0.29] } 3. Nf3 { [%eval 0.19] } 3... Bb7 { [%eval 0.27] } 4. d3 { [%eval 0.05] } 4... d6 { [%eval 0.3] } 5. h4 { [%eval -0.15] } 5... Nd7 { [%eval 0.0] } 6. g4 { [%eval 0.03] } 6... Ngf6 { [%eval 0.38] } 7. g5 { [%eval 0.13] } 7... Nh5 { [%eval 0.2] } 8. Kf2?! { [%eval -0.64] } 8... g6 { [%eval -0.44] } 9. Be2?! { [%eval -0.99] } 9... f5? { [%eval 0.14] } 10. e5? { [%eval -2.71] } 10... dxe5 { [%eval -2.45] } 11. fxe5? { [%eval -3.61] } 11... Qe7? { [%eval -1.53] } 12. Nc3?! { [%eval -2.46] } 12... a6? { [%eval -1.37] } 13. Nd4? { [%eval -3.52] } 13... Bxh1?? { [%eval 0.33] } 14. Qxh1 { [%eval 0.0] } 14... O-O-O? { [%eval 2.87] } 15. Nc6? { [%eval 1.09] } 15... Qc5+?? { [%eval 9.67] } 16. Be3?? { [%eval 4.35] } 16... Qb4?? { [%eval 9.12] } 17. Nxb4 { [%eval 9.07] } 17... Bxb4 { [%eval 9.13] } 18. Qa8+ { [%eval 8.75] } 18... Nb8 { [%eval 9.04] } 19. a3? { [%eval 7.18] } 19... Be7? { [%eval 8.77] } 20. d4 { [%eval 8.27] } 20... f4 { [%eval 8.71] } 21. Bxa6+?! { [%eval 8.01] } 21... Kd7 { [%eval 8.15] } 22. Bb5+ { [%eval 8.22] } 22... c6 { [%eval 8.09] } 23. Qb7+ { [%eval 8.36] } 23... Ke8 { [%eval 8.27] } 24. Bxc6+ { [%eval 8.15] } 24... Kf7 { [%eval 8.12] } 25. Bd2? { [%eval 6.77] } 25... Rxd4? { [%eval 8.37] } 26. Ne4 { [%eval 8.51] } 26... Ng3? { [%eval 13.39] } 27. Nd6+ { [%eval 13.35] } 27... Rxd6 { [%eval 14.21] } 28. exd6 { [%eval 14.56] } 28... Ne4+ { [%eval 26.8] } 29. Bxe4 { [%eval 26.77] } 29... Re8 { [%eval 27.29] } 30. Bxf4 { [%eval 42.09] } 30... e5?! { [%eval #6] } 31. Bxe5 { [%eval #5] } 31... Ke6 { [%eval #5] } 32. Qxe7+?! { [%eval 117.1] } 32... Rxe7 { [%eval #13] } 33. dxe7 { [%eval #12] } 33... Kxe7 { [%eval #9] } 34. Bxb8 { [%eval #8] } 34... Ke6 { [%eval #7] } 35. Kf3 { [%eval #7] } 35... b5 { [%eval #7] } 36. Kf4 { [%eval #7] } 36... b4 { [%eval #7] } 37. axb4 { [%eval #5] } 37... h6 { [%eval #5] } 38. gxh6?! { [%eval #5] } 38... Kf7 { [%eval #4] } 39. Kg5?! { [%eval #4] } 39... Kg8 { [%eval #3] } 40. Bd6?! { [%eval #3] } 40... Kh8 { [%eval #2] } 41. Bd5?! { [%eval #2] } 41... Kh7 { [%eval #2] } 42. Kf6?! { [%eval #3] } 42... g5 { [%eval #3] } 43. hxg5 { [%eval #2] } 43... Kh8 { [%eval #2] } 44. Be5?! { [%eval #2] } 44... Kh7 { [%eval #2] } 45. c3 { [%eval #1] } 45... Kh8 { [%eval #1] } 46. Kg6# 1-0
4,aSSca2sO,2014.04.16,10:38:32,ponchic,Arch,1730,1667,900+0,Rated Classical game,1. e4 e5 2. f4 d5 3. Nf3 dxe4 4. Nxe5 f6 5. Qh5+ Ke7 6. Qf7+ Kd6 7. Nc4+ Kc6 8. Nc3 Bb4 9. a3 Bxc3 10. dxc3 f5 11. Ne5+ Kd6 12. Be3 Qe7 13. O-O-O# 1-0
0,RFiFVV8O,2014.04.16,12:54:28,Valic,lantak,1460,1599,300+3,Rated Blitz game,1. b4 e5 2. Bb2 d6 3. b5 a6 4. c4 Nf6 5. e3 Bd7 6. a4 axb5 7. cxb5 c6 8. Qc2 Be7 9. Nf3 h6 10. Be2 O-O 11. O-O cxb5 12. axb5 Rxa1 13. Bxa1 Qa5 14. Bc3 Rc8 15. Qb2 Qb6 16. d3 Nd5 17. d4 e4 18. Nfd2 f5 19. Bc4 Be6 20. Be2 Nxc3 21. Nxc3 d5 22. Rc1 Nd7 23. h3 Qa5 24. Nb3 Qb4 25. Na2 Rxc1+ 26. Naxc1 Qe1+ 27. Bf1 Nb6 28. Qd2 Qxd2 29. Nxd2 Bb4 30. Ndb3 Nc4 31. Nc5 Bc8 32. Nc1b3 b6 33. Na4 Bd7 34. Bxc4 dxc4 35. Nxb6 cxb3 36. Nc4 Bxb5 37. Nb2 Ba3 38. Nd1 b2 39. Nxb2 Bxb2 40. Kh2 g5 41. Kg3 h5 42. h4 g4 43. Kf4 Bd7 44. Kg5 Kg7 45. Kxh5 Kf6 46. Kh6 Bc1 47. h5 g3 48. fxg3 Bxe3+ 49. Kh7 Bxd4 50. h6 e3 51. Kg8 Be6+ 52. Kh8 Kg6# 0-1
0,R8mszGjr,2014.04.17,08:20:07,zzzxx8xxzzz,mihaylovvo,1272,1170,60+0,Rated Bullet game,1. d4 d5 2. e3 e6 3. g3 Bd6 4. Nf3 Bd7 5. Bg2 Nc6 6. O-O e5 7. b3 exd4 8. exd4 Bg4 9. h3 Bxf3 10. Bxf3 Nf6 11. Bf4 Bxf4 12. gxf4 O-O 13. f5 Ne4 14. Nd2 Nxd2 15. Qxd2 Ne7 16. Qf4 g6 17. Kh1 Nxf5 18. Rfg1 Qf6 19. Bh5 Qxd4 20. Qxd4 Nxd4 21. Rg4 Nxc2 22. Rag1 Na3 23. Bxg6 fxg6 24. Rg4xg6+ hxg6 25. Rxg6+ Kh8 26. Rh6+ Kg7 27. Rh4 Rfh8 28. Rg4+ Kh7 29. h4 Rag8 30. h5 Rxg4 31. h6 Kxh6 32. Kh2 Kg5# 0-1
0,rMPxDHMk,2014.04.17,10:47:20,ljubisa2810,Lancaster,1899,1618,180+0,Rated Blitz game,1. e4 c5 2. Nf3 d6 3. Bc4 Nf6 4. O-O Nxe4 5. d4 cxd4 6. Nxd4 Nd7 7. Qf3 Ndf6 8. Nc3 Nxc3 9. bxc3 Qa5 10. Bd2 g6 11. Nb3 Qc7 12. Bd3 Bg7 13. Rfe1 O-O 14. h4 Bg4 15. Qg3 b6 16. f3 Bc8 17. Kh2 Nd5 18. h5 Be5 19. f4 Bxc3 20. hxg6 hxg6 21. Reh1 Bxa1 22. Nxa1 Bb7 23. Bxg6 fxg6 24. Qxg6+ Kh8 25. Kg1# 1-0
0,rzy2ldkt,2014.04.17,12:07:00,Ivan64,vladfeod,1934,1866,300+13,Rated Classical game,1. e4 e5 2. Bc4 Nf6 3. Nc3 Nxe4 4. Nxe4 d5 5. Bxd5 Qxd5 6. d3 f5 7. Qh5+ g6 8. Nf6+ Kd8 9. Nxd5 gxh5 10. Bg5+ Kd7 11. Nf3 Bd6 12. O-O-O c6 13. Nf6+ Ke6 14. Nxh5 h6 15. Bd2 Rhg8 16. Rhg1 c5 17. Ng3 Nc6 18. Bxh6 b5 19. Bd2 a5 20. h4 b4 21. h5 a4 22. h6 b3 23. cxb3 axb3 24. a3 Ba6 25. Bc3 Nd4 26. Nxd4+ cxd4 27. Bb4 Rac8+ 28. Kb1 Rc2 29. Be1 Rh8 30. Rgh1 Bb7 31. Rh2 Bd5 32. Rdd2 Rcc8 33. Rd1 Rcg8 34. Rc1 Rg6 35. Bd2 f4 36. Ne4 Bxe4 37. dxe4 Rgxh6 38. Rxh6+ Rxh6 39. g3 Rh2 40. gxf4 exf4 41. Rf1 Ke5 42. a4 Kxe4 43. a5 Kf3 44. a6 Bc5 45. Kc1 Kg2 46. Re1 Kxf2 47. Re6 Rh1+ 48. Re1 Rxe1+ 49. Bxe1+ Kxe1 50. a7 Bxa7 51. Kb1 f3 52. Ka1 f2 53. Kb1 f1=Q 54. Kc1 Ke2# 0-1
1,6eoELbSQ,2014.04.17,18:12:37,aabdi,pascal201085,1702,1753,300+3,Rated Blitz game,1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nxd5 Qxd5 5. Nf3 Bg4 6. Be2 Nc6 7. O-O O-O-O 8. d3 h5 9. h3 e5 10. c4 Qd6 11. Be3 Be7 12. Qa4 e4 13. dxe4 Qf6 14. b4 Qg6 15. Kh1 Bxf3 16. Bxf3 Ne5 17. Qxa7 Nxf3 18. gxf3 Qf6 19. f4 g5 20. f5 g4 21. Qa8+ Kd7 22. Rad1+ Ke8 23. Rxd8+ Bxd8 24. Rd1 gxh3 25. Qxb7 Rg8 26. Qb5+ Kf8 27. Qc5+ Be7 28. Qxc7 Rg2 29. Qc8+ Kg7 30. Bd4 Qxd4 31. Rxd4 Rxf2 32. e5 Bg5 33. f6+ Kh7 34. Rd1 Bf4 35. e6 Rh2+ 36. Kg1 Rg2+ 37. Kf1 Be3 38. exf7 Rf2+ 39. Ke1 h2 40. Qg8+ Kh6 41. f8=B# 1-0
